acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.05899372,0.685646236,0.555141389,-0.11419706,0.003214085,0.031800099,03:48.8,459.9,133,-0.001410273,0.622520179,0.699897379,-0.078413278,-0.090215046,-0.121788185,05:02.2,72.8,161.2,5
-0.003208863,0.745615959,0.617527783,-0.036006317,0.077739641,0.009503517,03:49.3,460.4,134,0.049216522,0.666829765,0.710010797,-0.04130321,-0.076317867,-0.095062831,05:03.3,73.3,162.3,5
-0.03060762,0.74488759,0.787140787,-0.022872716,-0.02183139,0.022026256,03:49.9,461,135,0.024608261,0.682125747,0.684422612,-0.032032534,0.012373702,0.007017065,05:04.4,73.9,163.4,5
0.061338816,0.686617434,0.55928427,-0.106255814,-0.057261571,-0.03447878,03:50.4,461.6,136,-0.101943125,0.651898086,0.598275751,-0.053565532,0.293218989,0.321612652,05:05.5,74.5,164.5,2
0.055520114,0.68904531,0.662611723,-0.062578961,-0.012057547,-0.04242003,03:51.0,462.1,137,-0.068250056,0.661245584,0.639947891,-0.063492082,0.19807674,0.216696568,05:06.6,75,165.6,2
0.008243161,0.690987647,0.626788318,-0.018596664,0.098203629,0.05409668,03:51.5,462.7,138,-0.177351408,0.643400311,0.827838212,-0.026382029,0.884383827,0.9361431,05:07.7,75.6,166.7,2
0.027153943,0.726678133,0.672603309,-0.072047368,0.064606041,0.053180382,03:52.1,463.2,139,-0.090465266,0.607709825,0.645796627,-0.012942985,0.198687591,0.234564368,05:08.8,76.1,167.8,5
0.036366891,0.798059225,0.656031966,-0.060135499,0.03833884,0.002173135,03:52.7,463.8,140,0.022789916,0.6834611,0.681010842,-0.03431461,0.037156064,0.001465444,05:09.9,76.7,168.9,5
0.00654604,0.758484006,0.653838634,-0.110837325,0.027343262,-0.010044171,03:53.2,464.3,141,-0.002372967,0.614022404,0.683691502,-0.050341159,-0.022513696,-0.087774716,05:11.0,77.2,170,5
0.321968198,0.728377759,0.816140711,-0.050361648,-0.996161461,-1.059510589,03:53.8,464.9,142,0.085825855,0.688074142,0.718783855,-0.019187033,-0.160416529,-0.155275319,05:12.1,77.8,171.1,5
0.003151797,0.687831342,0.624107659,-0.014626041,-0.415228605,-0.428792268,03:54.3,465.4,143,0.24814339,0.672414035,0.806758404,-0.032778792,-0.781361043,-0.79500398,05:13.2,78.3,172.2,3
-0.078246906,0.687345803,0.649208426,-0.07449083,-0.115599208,-0.215294898,03:54.9,466,144,0.132375471,0.643885911,0.755338401,-0.088062093,-0.46539101,-0.440243959,05:14.3,78.9,173.3,3
-0.039246868,0.695357978,0.699409962,3.47E-05,0.102479689,0.078836724,03:55.4,466.5,145,0.055641336,0.679333627,0.723779619,-0.023463085,-0.061914507,-0.166576326,05:15.4,79.4,174.4,5
0.001697121,0.71162504,0.740351021,-0.057997465,-0.01602817,-0.029286424,03:56.0,467.1,146,-0.0103541,0.666222841,0.713178843,-0.024990253,-0.028316915,0.01011644,05:16.5,80,175.6,5
-0.180190027,0.617907107,0.7388888,-0.049445361,-0.044433404,-0.04242003,03:56.5,467.6,147,0.028123728,0.705069631,0.687590659,-0.07004156,-0.006020335,-0.00851495,05:17.6,80.5,176.7,3
-0.375683844,0.563764393,0.987947047,-0.054026842,0.99709183,1.112726212,03:57.1,468.2,148,0.053822993,0.71417436,0.738157749,-0.061336733,-0.47226325,-0.477812193,05:18.7,81.1,177.8,5
0.061338816,0.775722265,0.714519143,-0.058913767,0.26832962,0.240410581,03:57.6,468.7,149,0.055641341,0.657603681,0.672115892,-0.048203133,-0.079782315,-0.055857006,05:19.9,81.6,178.9,5
0.048974074,0.719637215,0.698435187,-0.04975079,0.060940851,0.059289034,03:58.2,469.3,150,0.107282318,0.67204982,0.657250404,-0.041941762,-0.210202038,-0.227357417,05:21.0,82.2,180,5
-0.001974685,0.609409392,0.618990004,-0.019818395,0.022150908,-0.07296329,03:58.7,469.8,151,0.047262602,0.739181966,0.743153572,-0.036443971,-0.113838051,-0.133589607,05:22.1,82.7,181.1,5
0.120253175,0.764796615,0.657981515,0.05623433,-0.024885716,-0.037533108,03:59.2,470.4,152,0.340030398,0.644007325,0.708914131,-0.080578998,-0.692022026,-0.717576802,05:23.2,83.3,182.2,3
0.098675489,0.747072756,0.659931064,0.020193279,-0.008086922,-0.004240951,03:59.8,470.9,153,0.012591144,0.670593083,0.691489816,-0.064238355,-0.130025975,-0.155275322,05:24.3,83.8,183.3,5
0.005818702,0.706283629,0.700628459,-0.007601082,-0.019693362,-0.03661681,04:00.3,471.5,154,-0.042085477,0.653719008,0.656397462,-0.025601119,-0.023277279,-0.01844151,05:25.4,84.4,184.4,5
-0.020240523,0.731048465,0.468141645,-0.04975079,0.007490141,-0.024094069,04:00.9,472,155,-8.56002E-05,0.695236564,0.683813334,-0.053242773,0.044528764,0.009811008,05:26.5,84.9,185.5,5
0.012607188,0.741245747,0.558309495,-0.067160442,-0.004421731,0.003700298,04:01.5,472.6,156,-0.026063109,0.661002785,0.69721669,-0.049119428,-0.133691169,-0.175586585,05:27.6,85.5,186.6,5
-0.047886115,0.681518734,0.593645573,-0.020686507,-0.001945021,0.006340802,04:02.0,473.1,157,-0.04973738,0.69462958,0.680523455,-0.001643084,-0.050466657,-0.058997627,05:28.7,86,187.7,5
0.003151797,0.67229265,0.6418975,-0.074137211,-0.006831943,0.021917865,04:02.6,473.7,158,-0.025595775,0.743188083,0.783485383,-0.037702568,0.001298298,-0.016476072,05:29.8,86.6,188.9,5
-0.066398792,0.783734441,0.510301173,-0.032292947,-0.047149047,-0.072766252,04:03.1,474.2,159,-0.031991555,0.70324868,0.659443676,-0.041404001,-0.011008844,-0.013759553,05:30.9,87.1,190,5
-0.025424073,0.773537159,0.448158503,-0.006331176,-0.008053673,0.012449455,04:03.7,474.8,160,-0.003937891,0.687709957,0.73547709,-0.040945858,-0.010092546,-0.000167801,05:32.1,87.7,191.1,5
0.016001431,0.559879661,0.620939553,-0.03626357,0.074718572,0.012449455,04:04.2,475.4,161,0.079158589,0.689288139,0.672115922,-0.061104402,-0.165557742,-0.20114246,05:33.2,88.3,192.2,5
-0.039493702,0.714052975,0.558553159,-0.0497026,-0.011108,0.011227723,04:04.8,475.9,162,-0.353838891,0.592535287,0.806027323,-0.077903204,0.761582971,0.705992445,05:34.3,88.8,193.3,2
0.049458966,0.700942159,0.347024292,-0.270835817,-0.041040394,-0.00312761,04:05.4,476.5,163,-0.004124455,0.592292488,0.71841833,-0.041404001,0.279152155,0.298087139,05:35.4,89.4,194.4,4
0.012849634,0.808499277,0.653107584,-0.020686507,0.060974099,-0.065435864,04:05.9,477,164,-0.012958871,0.703370094,0.671019286,-0.040793136,0.00746983,0.004413689,05:36.5,89.9,195.5,4
-0.020734195,0.733233571,0.692830145,0.008024171,-0.038291503,-0.088648744,04:06.5,477.6,165,0.090917217,0.715509713,0.629712671,-0.045527339,-0.348970048,-0.366228804,05:37.6,90.5,196.6,1
-0.039246868,0.816268623,0.479351699,-0.073831782,0.058225207,0.114463948,04:07.0,478.1,166,-0.079604497,0.76212588,0.707330108,-0.045680061,-0.192741249,-0.225577075,05:38.7,91,197.7,1
-0.179943189,0.773537159,0.667241991,-0.106207639,-0.034015447,0.024361325,04:07.6,478.7,167,-0.092069697,0.693172783,0.657250404,-0.040640421,0.28403908,0.144607265,05:39.8,91.6,198.8,5
0.026184158,0.727649331,0.675283968,-0.095517486,-0.003472184,0.024666758,04:08.1,479.2,168,-0.198579274,0.667679578,0.625813484,-0.068282075,0.27319622,0.359173685,05:40.9,92.1,199.9,5
0.006061148,0.664280474,0.602174938,-0.007552892,0.016991802,0.079644628,04:08.7,479.8,169,-0.016291153,0.630289525,0.681741923,-0.053926744,0.157437255,0.145676276,05:42.0,92.7,201,5
0.019880565,0.603339553,0.433049321,-0.099488109,0.039288383,-0.042222984,04:09.2,480.3,170,0.043519042,0.713081807,0.733527482,-0.062784284,0.051910277,0.042440048,05:43.1,93.2,202.1,5
0.007273377,0.80121547,0.658956289,-0.036568999,0.05486545,0.038105797,04:09.7,480.9,171,0.001400813,0.617542922,0.571347266,-0.058050074,0.031446292,0.042745482,05:44.2,93.8,203.2,5
0.031517968,0.746344388,0.656031966,-0.126366198,0.009050553,-0.011985157,04:10.3,481.4,172,-0.011664927,0.73675406,0.777880341,-0.059882678,-0.00703822,0.02625212,05:45.3,94.3,204.3,5
-0.05800638,0.70579797,0.652376473,-0.121784687,-0.030350255,-0.007403667,04:10.8,482,173,-0.051958904,0.665008843,0.665292382,-0.05911909,0.029155546,0.045494376,05:46.4,94.9,205.4,5
-0.078246906,0.693415642,0.685031831,-0.01488328,-0.036764339,0.030164545,04:11.4,482.5,174,-0.048503203,0.514356092,0.608023643,-0.150596172,0.024879491,-0.006123737,05:47.5,95.4,206.6,5
-0.340633184,0.579060316,0.544418752,-0.03473641,0.341972113,0.470292956,04:12.0,483.1,175,0.024833655,0.741367131,0.740594745,-0.080957524,0.043816311,-0.011926956,05:48.6,96,207.7,5
-0.132797584,0.611108899,0.632637024,-0.002971411,0.586623669,0.553065181,04:12.5,483.6,176,-0.031718381,0.693901181,0.723048538,-0.036517076,0.024115907,0.031902623,05:49.7,96.5,208.8,5
-0.128354535,0.62154901,0.571956515,-0.174624532,0.122060627,0.459602833,04:13.1,484.2,177,-0.016044317,0.581731021,0.684666306,-0.082179263,0.005484518,0.022128781,05:50.8,97.1,209.8,5
-0.06664563,0.603096724,0.598519444,-0.024046257,0.263475925,0.318187535,04:13.6,484.7,178,-0.07775323,0.631867707,0.750586271,-0.061715268,0.054506455,0.078175664,05:51.9,97.6,211,5
-0.052822832,0.766010582,0.735233426,-0.073220909,0.164515764,0.196319893,04:14.2,485.3,179,0.132213044,0.62154901,0.719636798,-0.036669798,-0.096071832,-0.026893158,05:53.0,98.2,212.1,3
0.003879135,0.672778189,0.679183066,0.029404446,0.136721388,0.112325922,04:14.7,485.8,180,-0.073718272,0.421123743,0.711838484,0.185685143,-0.608740479,-0.767872661,05:54.1,98.7,213.2,5
-0.014069632,0.807528138,0.792258501,-0.064057931,0.041426413,0.080866359,04:15.3,486.4,181,0.056005009,0.672414005,0.804077744,-0.025063351,-0.085534403,-0.24680464,05:55.2,99.3,214.2,5
-0.111816548,0.609652162,0.59754467,0.06788896,0.081438087,0.042687286,04:15.8,486.9,182,0.151513338,0.630289525,0.777271092,-0.040334992,-0.416012511,-0.364090778,05:56.3,99.8,215.4,5
0.019638117,0.692201614,0.68430078,-0.060087308,0.055781744,0.021001566,04:16.4,487.5,183,-0.166349839,0.700820744,0.822355002,-0.009180859,0.597871095,0.576641679,05:57.4,100.4,216.5,2
0.065702841,0.642429173,0.494704604,0.005580708,0.031958003,0.011227723,04:16.9,488.1,184,0.007776666,0.664159089,0.781292111,-0.081110246,-0.00306759,0.056337237,05:58.6,101,217.6,5
0.086310744,0.718180418,0.612653911,-0.089714289,-0.030350255,-0.000684149,04:17.5,488.6,185,0.001326693,0.677148491,0.715128392,-0.09241125,-0.094086513,-0.113330591,05:59.7,101.5,218.7,5
0.020850349,0.798787594,0.795670211,-0.021908239,0.009966851,-0.03336544,04:18.0,489.2,186,0.004763824,0.682125747,0.819430649,0.004869036,-0.057281885,-0.06278149,06:00.8,102.1,219.8,5
0.008000716,0.736632705,0.642141223,-0.015494153,-0.001639589,-0.015039483,04:18.6,489.7,187,-0.002930289,0.645828247,0.807367653,-0.090273224,-0.031778264,-0.005054723,06:01.9,102.6,220.9,5
-0.013822797,0.597269714,0.737182975,-0.065585092,0.00172017,0.020696135,04:19.2,490.3,188,0.0061356,0.552838683,0.636779875,-0.113180667,0.018923553,-0.019868204,06:03.0,103.2,222,5
0.009697837,0.670107484,0.69721669,-0.056422114,0.00172017,-0.006487368,04:19.7,490.8,189,-0.009284031,0.497846171,0.889737219,-0.082484685,0.078024764,0.036025967,06:04.1,103.7,223.1,4
0.020850349,0.748286664,0.671141088,-0.04787001,0.005690794,-0.073377118,04:20.3,491.4,190,-0.044800671,0.540213466,0.831981033,-0.035600781,0.01907627,-0.006734602,06:05.2,104.3,224.2,4
0.015516539,0.74488759,0.658956289,-0.044815674,0.006912525,0.004202773,04:20.8,491.9,191,-0.024806983,0.629318357,0.724023342,-0.054843038,0.015258363,0.018310873,06:06.3,104.8,225.3,1
0.019880565,0.732747972,0.638729453,-0.051840633,0.005996226,0.005729936,04:21.4,492.5,192,-0.032212052,0.6471636,0.677599072,-0.057133786,0.040761985,0.037705846,06:07.4,105.4,226.4,1
0.019395674,0.733476341,0.63507396,-0.049397171,0.005996226,0.003897341,04:21.9,493,193,-0.133880995,0.747801155,0.651645362,-0.219318502,0.039998406,0.048090551,06:08.5,105.9,227.5,1
0.022062579,0.73371917,0.635561407,-0.04634285,0.006912525,0.004508206,04:22.5,493.6,194,0.062308602,0.592292458,0.635561377,-0.004293941,-0.071026353,-0.083245475,06:09.6,106.5,228.6,5
0.02133524,0.734447539,0.63580507,-0.04787001,0.007217958,0.003897341,04:23.0,494.1,195,0.0311543,0.702641696,0.715372086,-0.053163156,-0.038650494,-0.019868205,06:10.7,107,229.7,5
0.022062579,0.732262373,0.636779845,-0.048175439,0.008439688,0.00267561,04:23.6,494.7,196,0.076370463,0.690987647,0.732309043,-0.10401769,-0.235043667,-0.179304026,06:11.8,107.6,230.8,5
0.017698551,0.738575041,0.627519429,-0.050924331,0.00874512,0.003897341,04:24.1,495.3,197,-0.088575836,0.613051265,0.728897274,-0.05178871,0.393536657,0.430034041,06:12.9,108.2,232,2
0.025699267,0.733476341,0.626300871,-0.062225342,0.008134255,0.003286475,04:24.7,495.8,198,0.009523937,0.687103003,0.721342683,-0.07652875,0.076039453,0.091614705,06:14.0,108.7,233.1,5
0.020123012,0.730077267,0.636536121,-0.053062364,0.003247333,0.004813639,04:25.2,496.4,199,-0.057142451,0.578696102,0.793964326,-0.052094139,-0.437392786,-0.449611925,06:15.1,109.3,234.2,3
0.030305739,0.735661507,0.638729453,-0.054589525,0.008134255,0.079644628,04:25.8,496.9,200,-0.021597112,0.594599038,0.647136986,-0.042167582,0.146288954,0.11467487,06:16.3,109.8,235.3,5
0.020850349,0.733476341,0.634830296,-0.052451491,0.007217958,0.004202773,04:26.3,497.5,201,0.12643555,0.63854447,0.836733133,-0.146778263,0.060615106,0.062140454,06:17.4,110.4,236.4,5
0.020850349,0.732262373,0.636292517,-0.045731977,0.005996226,0.005729936,04:26.9,498,202,0.079183245,0.640244007,0.745590508,-0.065533176,0.015105646,0.018616305,06:18.5,110.9,237.5,5
0.021092795,0.733476341,0.636048794,-0.05275692,0.006912525,0.003897341,04:27.4,498.6,203,-0.045062363,0.540092081,0.965039521,-0.021856315,-0.027196772,0.05496279,06:19.6,111.5,238.6,5
0.021092795,0.733476341,0.637510955,-0.0497026,0.005996226,0.006035369,04:28.0,499.1,204,0.005376522,0.554416835,0.831249982,-0.031935588,-0.011619709,0.013118518,06:20.7,112,239.7,5
0.019395674,0.732747972,0.635561407,-0.04787001,0.006301659,0.004813639,04:28.6,499.7,205,0.105342751,0.679576397,0.64604035,0.06733001,-0.130891148,-0.140819523,06:21.8,112.6,240.8,5
0.022062579,0.731291234,0.63848573,-0.047564566,0.004163631,0.004813639,04:29.1,500.2,206,0.093705345,0.663552135,0.719514936,-0.135171816,-0.020019107,-0.045982695,06:22.9,113.1,242,5
0.018183446,0.732505202,0.638729453,-0.04787001,0.009050553,0.005424504,04:29.7,500.8,207,-0.202898905,0.585858464,0.826741546,-0.031172007,0.587333664,0.49432759,06:24.0,113.7,243.1,2
0.020850349,0.736147046,0.637023568,-0.0497026,0.005996226,0.003591908,04:30.2,501.3,208,-0.102066545,0.62179178,0.644456327,-0.068129361,0.056186337,0.131320952,06:25.2,114.2,244.2,5
0.022547469,0.73420471,0.63848573,-0.051535204,0.007217958,0.005729936,04:30.8,501.9,209,0.14304309,0.533051088,0.64396891,-0.07897222,-0.511612896,-0.583544113,06:26.3,114.8,245.3,3
0.020365456,0.733233571,0.636292517,-0.047259137,0.006607092,0.003897341,04:31.3,502.4,210,-0.022338625,0.572019309,0.708061218,-0.060188107,-0.011314276,0.022128781,06:27.4,115.3,246.4,5
0.022062579,0.732747972,0.637510955,-0.047259137,0.006912525,0.005424504,04:31.9,503,211,0.026373927,0.595570177,0.706598997,-0.098672628,0.055422753,0.01800544,06:28.5,115.9,247.5,5
0.020123012,0.732747972,0.63580507,-0.046953708,0.007828822,0.002981043,04:32.4,503.5,212,-0.010173114,0.580152839,0.811510503,-0.066296764,0.018923553,0.011744071,06:29.6,116.4,248.6,5
0.021092795,0.73371917,0.63580507,-0.049091741,0.005690794,0.006340802,04:33.0,504.1,213,-0.00593503,0.673992187,0.718296468,-0.016520076,0.024909117,-0.032217567,06:30.7,117,249.7,5
0.020365456,0.732505202,0.636536121,-0.050618902,0.005996226,0.004813639,04:33.5,504.6,214,0.081219383,0.590592921,0.702212483,-0.102966338,-0.008658843,-0.026546404,06:31.8,117.5,250.8,5
0.022305025,0.73420471,0.635317683,-0.048786297,0.006912525,0.004202773,04:34.1,505.2,215,0.012122296,0.631746292,0.647624373,-0.061427504,-0.004535502,0.047979157,06:32.9,118.1,251.9,5
0.023517253,0.729591668,0.638973176,-0.049091741,0.005996226,0.007562532,04:34.6,505.8,216,-0.009688726,0.59083572,0.701968789,0.027559217,0.009784409,0.014904726,06:34.0,118.7,253.1,5
0.020365456,0.730077267,0.633124411,-0.045426548,0.006912525,0.005729936,04:35.2,506.3,217,-0.000623846,0.630775124,0.774712294,-0.082396522,0.035593464,0.038117603,06:35.1,119.2,254.2,5
0.018910781,0.751685798,0.633368134,-0.053062364,0.005079929,0.004508206,04:35.7,506.9,218,-0.182781808,0.567527637,0.807489544,-0.107289284,0.413566342,0.418075774,06:36.3,119.8,255.3,5
0.017940998,0.768681288,0.595107675,-0.045731977,0.005996226,0.003591908,04:36.3,507.4,219,-0.126873521,0.633688599,0.858300269,-0.02589149,0.150741559,0.23832868,06:37.4,120.3,256.4,5
0.043397821,0.77887857,0.599737942,-0.058560148,0.004774496,0.002370178,04:36.9,508,220,-0.097870335,0.635630965,0.751073688,-0.004969358,0.007493664,-0.006475557,06:38.5,120.9,257.5,5
0.000727338,0.679333568,0.688687265,-0.040539622,0.008439688,-0.073987983,04:37.4,508.5,221,-0.175006472,0.700335175,0.724388897,-0.032916442,0.195487438,0.286128886,06:39.6,121.4,258.6,5
0.007273377,0.6385445,0.627275705,-0.045426548,0.00172017,0.002370178,04:38.0,509.1,222,-0.011684175,0.609045148,0.66992265,0.027253784,0.099581603,0.094622646,06:40.7,122,259.7,5
0.018910781,0.734933138,0.635317683,-0.055200383,0.005996226,0.002064745,04:38.5,509.6,223,-0.02328275,0.684432268,0.685153693,0.004957199,0.11821299,0.061941351,06:41.8,122.5,260.8,5
0.018910781,0.731534004,0.638973176,-0.049397171,0.007828822,0.005424504,04:39.1,510.2,224,-0.017155078,0.643036127,0.725972921,-0.064986862,0.068274755,0.059345171,06:42.9,123.1,261.9,5
0.016728768,0.734447539,0.633368134,-0.050008029,0.008439688,0.005729936,04:39.6,510.7,225,0.069213914,0.666951209,0.618868113,-0.078731336,-0.04534618,-0.100396086,06:44.0,123.6,263,5
0.019638117,0.736875474,0.634342909,-0.051535204,0.00752339,0.004813639,04:40.2,511.3,226,-0.323354699,0.594234824,0.777636647,-0.025738776,0.55956316,0.600419059,06:45.1,124.2,264.1,2
0.029335955,0.737846673,0.633124411,-0.052451491,0.008134255,0.000843014,04:40.7,511.8,227,-0.364205971,0.569227189,0.599128693,0.042678133,0.357366748,0.393641166,06:46.2,124.7,265.2,2
0.024002146,0.73371917,0.640679002,-0.04787001,0.005996226,0.004202773,04:41.3,512.4,228,0.089704987,0.454386294,0.227612861,-0.029403977,-0.006098088,-0.067562082,06:47.3,125.3,266.3,5
0.021820132,0.741245747,0.630687475,-0.0497026,0.007828822,0.003591908,04:41.8,512.9,229,0.004836254,0.546526074,0.507620513,-0.081938386,-0.143848211,-0.167896699,06:48.4,125.8,267.4,5
0.0237597,0.779606938,0.596569896,-0.0497026,-0.004388482,0.001148447,04:42.4,513.5,230,0.11516181,0.758848161,0.612288326,-0.003289476,-0.359025493,-0.351156279,06:49.5,126.4,268.6,5
0.022789916,0.767224491,0.579267442,-0.045426548,-0.016300354,-0.026035057,04:42.9,514,231,-0.074375197,0.870532781,0.703187272,-0.102096926,-0.352458686,-0.163926075,06:50.6,126.9,269.7,5
0.048004292,0.701670527,0.597788334,-0.067112267,-0.012940596,-0.018093809,04:43.5,514.6,232,0.06109637,0.62992534,0.613750517,-0.167612225,-0.064588442,-0.145752832,06:51.7,127.5,270.8,5
0.012364741,0.762368739,0.613384962,-0.057032987,0.009050553,-0.016872078,04:44.0,515.1,233,-0.092686787,0.739181995,0.691611677,0.084216967,0.010853422,-0.040378578,06:52.8,128,271.9,5
0.012607188,0.739788949,0.641410112,-0.054894954,0.018824397,-0.008625397,04:44.6,515.7,234,-0.106756419,0.61365822,0.639826089,-0.117063135,-0.060923244,-0.092607554,06:54.0,128.6,273,5
0.039276235,0.685160637,0.552704453,-0.070777446,0.011494014,0.000537582,04:45.1,516.2,235,0.048921402,0.564735532,0.548439771,-0.061932541,0.110729884,-0.02861942,06:55.1,129.1,274.1,5
0.023274807,0.741245747,0.711351097,-0.059171006,0.022184156,-0.006181936,04:45.7,516.8,236,-0.024991858,0.60455355,0.530649886,-0.039941393,0.072856247,-0.027244976,06:56.2,129.7,275.2,5
0.072976224,0.741974115,0.677477241,0.005886137,-0.02271444,-0.023286164,04:46.2,517.3,237,-0.258313499,0.656146914,0.796401262,-0.053838573,-0.004418209,-0.014264087,06:57.3,130.2,276.3,5
-0.005430384,0.674477816,0.678695738,-0.000222519,0.001109305,-0.005571071,04:46.7,517.8,238,-0.124651998,0.494689882,0.518708721,-0.164557904,-0.113152225,-0.019303729,06:58.4,130.7,277.4,5
0.003879135,0.711867809,0.802006304,-0.07108289,0.014853774,-0.010763425,04:47.3,518.4,239,-0.02948538,0.729348898,0.734867811,-0.000693299,0.045520024,-0.002657649,06:59.5,131.3,278.5,5
-0.020487361,0.608923793,0.66309911,-0.035958126,0.003858199,0.017336376,04:47.8,519,240,-0.072569683,0.613536865,0.650670588,-0.027876802,0.022918011,0.055527266,07:00.6,131.9,279.6,5
-0.002962028,0.692444444,0.615821958,-0.097960949,0.047229633,0.053071994,04:48.4,519.5,241,-0.123170983,0.663552076,0.716956168,-0.075829722,-0.057410769,0.037354024,07:01.7,132.4,280.7,5
0.048004292,0.678362489,0.747905612,-0.042983085,0.020656992,0.077506602,04:48.9,520.1,242,0.102350497,0.619363844,0.740716577,-0.039025091,-0.103989245,-0.149570741,07:02.8,133,281.8,3
