acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.08315894753,0.7499862909,0.7408384681,-0.05965353549,-0.07531045377,0.0006607815158,2022-06-30 12:06:42,55.3,44,-0.04368990846,0.7083473504,0.5938892066,-0.08286642283,0.008836236317,-0.008044048212,07:06.7,23.6,47.9,5
0.01600143127,0.9510185122,1.52700448,0.2094326019,0.01418130659,0.1231392622,2022-06-30 12:06:43,55.8,45,-0.01715507684,0.59387061,0.6461621821,-0.1124933809,0.02105354075,-0.02133036777,07:07.8,24.1,49,3
0.008000715636,0.6907448769,0.6331244111,-0.1112716496,0.005323761608,0.02081933618,2022-06-30 12:06:43,56.4,46,0.01280235685,0.6676795781,0.6649268568,-0.09172397107,0.0173883494,-0.01735974289,07:08.9,24.7,50.1,5
0.0286086183,0.7286205292,0.5166373253,-0.07370343804,-0.02552493289,-0.01858147234,2022-06-30 12:06:44,56.9,47,-0.02885292936,0.635873735,0.6411664188,-0.01811470091,0.00822537113,0.016543278,07:10.0,25.2,51.2,5
0.0130920792,0.8706541657,0.9080144763,0.146513477,0.04869519174,0.0229573641,2022-06-30 12:06:45,57.5,48,-0.02406647662,0.7002137601,0.5258978009,0.00448731333,0.005934627727,0.05808211677,07:11.1,25.8,52.3,5
0.2102006078,0.6285899878,0.2831757367,0.560069263,-0.0298009906,0.01837587357,2022-06-30 12:06:45,58,49,-0.257572988,0.6037037373,0.8774305284,-0.8352996856,0.02563503105,-0.002851693542,07:12.2,26.3,53.4,5
-0.02196837217,0.6450998783,0.6492084265,-0.1876298189,0.06977004558,0.02570625767,2022-06-30 12:06:46,58.6,50,0.005131882615,0.7005779743,0.637023598,-0.03506621718,-0.01330762892,0.008754746057,07:13.3,26.9,54.5,5
-0.1414368153,0.3743861616,1.799213767,-0.004064798355,-0.02521950193,0.1396326274,2022-06-30 12:06:46,59.1,51,0.01600143034,0.6913518608,0.5129818767,0.02739475667,0.006850924343,0.01929217298,07:14.4,27.4,55.6,5
-0.1167532578,0.7427024841,0.828569293,-0.07064911723,0.007767222356,0.05166802928,2022-06-30 12:06:47,59.7,52,-0.02464743797,0.4525653645,0.5673262477,0.1940082535,0.06809016503,0.04250505148,07:15.5,28,56.7,5
-0.2947217822,0.5266171098,0.3745620549,-0.1543376446,0.05022235587,0.01868130639,2022-06-30 12:06:47,60.2,53,-0.09281020053,0.7934461832,0.7497333288,0.09856055677,0.0001314096153,0.01654327847,07:16.6,28.5,57.8,5
-0.1688355803,0.6603958011,0.8907119632,-0.03705152869,0.01693020016,0.0443376489,2022-06-30 12:06:48,60.8,54,-0.07133550197,0.5525958836,0.5760993659,0.241350323,-0.07378328778,-0.0242319773,07:17.7,29.1,58.9,3
0.06473305821,0.8021866679,0.5302843451,-0.1839646101,0.02945293859,0.03425836936,2022-06-30 12:06:48,61.3,55,-0.05689561833,0.7226721048,0.5723220408,0.06313037127,0.0204426758,0.02769156825,07:18.8,29.6,60,5
-0.145633027,0.7708664536,0.5885278583,-0.08958593011,0.01631933637,-0.01155652385,2022-06-30 12:06:49,61.9,56,-0.03844777495,0.7498648465,0.5222423375,-0.05201773345,0.01937366184,0.02845515031,07:19.9,30.2,61.1,5
-0.1626646966,0.7414885163,0.3899149597,-0.116769433,-0.05148670822,0.01074005757,2022-06-30 12:06:50,62.4,57,-0.1911742128,0.3651600331,-0.1432700157,-1.47121048,0.8912310749,0.4146746993,07:21.0,30.7,62.2,5
0.08946254104,0.6667084098,0.8487961292,0.1031420454,0.1000078768,0.01012919284,2022-06-30 12:06:50,63,58,-0.06605487887,0.6676795781,0.7702038884,-0.1311247796,0.3669559993,0.3749684691,07:22.1,31.3,63.3,5
-0.06516461074,0.768438518,0.70135957,0.02953279018,-0.05148670822,-0.04576497525,2022-06-30 12:06:51,63.6,59,-0.07972791418,0.6828540862,0.6812545359,-0.0752306059,-0.04018569831,-0.09142715484,07:23.2,31.9,64.4,5
0.09673592448,0.7973307967,0.657006681,-0.08195012808,0.009905250743,-0.03599113226,2022-06-30 12:06:51,64.1,60,-0.1594558321,0.6877099574,0.7647207081,0.4759225622,-0.005671813153,-0.05019374937,07:24.3,32.4,65.5,5
-0.1172469333,0.6679223776,0.680645287,-0.1244052649,-0.05637362972,0.01501611434,2022-06-30 12:06:52,64.7,61,-0.08404753916,0.7161166966,0.7181746066,-0.04590907693,-0.01361306128,-0.0005609476939,07:25.4,33,66.6,3
0.06594529003,0.4608203173,0.5239481926,-0.0874479115,0.05449841172,-0.007891331799,2022-06-30 12:06:52,65.2,62,-0.0736804381,0.7110180557,0.7498551905,-0.0631660223,0.01265414432,-0.002393544652,07:26.5,33.5,67.7,5
-0.08491146564,0.6696219444,0.5924270153,-0.117380321,-0.01666738652,-0.01064022537,2022-06-30 12:06:53,65.8,63,-0.09737666696,0.6781196594,0.6949015558,-0.09325113147,-0.00445008208,-0.001935395412,07:27.6,34.1,68.8,5
0.02642660402,0.68904531,0.6092421412,0.2360052466,-0.01178046502,0.07243745029,2022-06-30 12:06:53,66.3,64,-0.06553486548,0.7138101757,0.6595655382,-0.07691048086,-0.01514022471,-0.0004082331434,07:28.8,34.6,70,5
-0.04591142759,0.76188308,0.6986789107,-0.07400888205,-0.07286699116,-0.07936256379,2022-06-30 12:06:54,66.9,65,-0.1289716288,0.7147813439,0.7028217018,-0.04633484781,0.03338798787,0.01374092884,07:29.9,35.2,71.1,5
0.02569926716,0.6854034066,0.7520484924,-0.01872557402,-0.1342589408,-0.07783540338,2022-06-30 12:06:55,67.4,66,-0.05121839885,0.6684079468,0.7316997945,-0.06328635663,-0.09275568649,-0.06414439064,07:30.9,35.7,72.1,5
-0.06763296574,0.671564281,0.4459652305,-0.09752717614,-0.0450726226,-0.01797060855,2022-06-30 12:06:55,68,67,-0.06812663935,0.7027631104,0.6566411555,-0.01258454472,-0.01410678495,-0.03405927774,07:32.1,36.3,73.2,5
