acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.2208682299,0.07599407434,0.8319810629,0.4340711832,-0.0001030964777,-0.142757386,2022-06-28 14:40:56,41.9,57,0.02375970036,-0.02612679079,1.044119149,0.1114660092,-0.02314958302,0.2324640639,41:25.8,29.6,66.8,1
0.06230859831,-0.01881561987,0.8975354433,-0.03018640727,0.02280434966,-0.1354269981,2022-06-28 14:40:56,42.4,58,-0.1271203607,-0.0933544226,0.845993638,-0.0392649956,-0.01505561965,0.5748540163,41:26.9,30.1,67.8,1
0.1643783301,-0.167651996,1.227744699,-0.1169292703,0.04387919977,-0.06823182851,2022-06-28 14:40:57,42.9,59,-0.1973450985,0.04206108116,1.081161052,-0.202213292,-0.008336100727,0.6252503991,41:27.9,30.6,68.9,5
-0.004936712794,-0.07453880459,0.9175186157,0.08832145482,0.0102816131,-0.0004257867113,2022-06-28 14:40:57,43.5,60,-0.08046841994,0.0009931039531,1.06398046,0.01494929567,-0.008946966846,0.09379765857,41:29.0,31.2,69.9,5
0.03951868415,-0.00603064755,0.8317373395,0.0232643038,-0.009571507573,-0.3849654496,2022-06-28 14:40:58,44,61,0.07091543078,-0.3408521786,0.8736532032,0.740504466,-0.03429787373,0.05790932104,41:30.0,31.7,71,3
0.1968660951,-0.09287197143,0.8892498016,0.05136410147,0.01425223611,-0.4268097281,2022-06-28 14:40:58,44.5,62,-0.02381964098,-0.06042708643,1.045946836,0.02838832885,-0.02085883915,0.04111052817,41:31.1,32.2,72.1,3
0.05721723661,-0.023157686,0.9270228148,0.1014550552,-0.02056708187,-0.3031094968,2022-06-28 14:40:59,45.1,63,-0.06047473475,-0.0633218009,0.9565101564,0.02976277471,-0.03658862133,-0.01020215219,41:32.1,32.8,73.1,1
0.0286086183,-0.009649035521,1.001350403,0.06449770182,-0.01690188982,-0.190099448,2022-06-28 14:40:59,45.6,64,-0.06837347522,-0.04872763343,0.9215396345,-0.01458255947,0.008831759915,-0.0004965765402,41:33.2,33.3,74.2,3
0.0261841584,0.09833099693,1.525298595,-0.006362661719,0.0808365494,-0.2685956061,2022-06-28 14:41:00,46.1,65,0.06582676293,-0.1615007371,1.316937804,0.09210853186,0.05913906172,0.04158486053,41:34.2,33.8,75.2,3
0.1071610898,0.03908960521,0.7815357447,0.01226872578,-0.02637030184,-0.1641376764,2022-06-28 14:41:00,46.6,66,0.03721544705,-0.02933399286,1.000984788,-0.03968564235,-0.002252896316,0.05426031351,41:35.3,34.3,76.3,3
