acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.014810139,0.600183249,0.912644684,-0.049777657,-0.118397251,-0.138702378,41:37.4,80.8,133,0.022703789,0.521761268,0.819552481,0.007990036,0.272355743,0.285154,42:49.1,71.2,142.9,5
-0.052082323,0.604067922,0.628494143,-0.076044872,-0.002943718,-0.002784863,41:37.9,81.4,134,0.047276951,0.503187627,0.707208276,-0.111586839,-0.076448323,-0.00821403,42:50.2,71.8,144,5
0.160741642,0.564249933,0.663830221,-0.108726159,0.08013396,0.06502118,41:38.5,81.9,135,0.144012876,0.602125555,0.915447205,-0.032479778,-0.1538755,-0.119238786,42:51.3,72.3,145.1,5
-0.001234178,0.558908522,0.620939553,-0.010987714,0.154354081,0.164592221,41:39.0,82.4,136,0.008373668,0.569227189,0.752414018,-0.076003939,-0.09339983,-0.100301962,42:52.3,72.8,146.2,3
0.116131596,0.617664337,0.80176264,-0.114223942,0.038900554,0.023482343,41:39.6,83,137,-0.084478739,0.742702514,0.632271469,-0.01629186,0.051069796,-0.121529531,42:53.4,73.4,147.2,5
-0.037765853,0.682489932,0.687956154,-0.010376856,0.02485065,0.055247333,41:40.1,83.5,138,0.066793852,0.647891968,0.682351172,-0.06897898,-0.066216327,0.00965378,42:54.5,73.9,148.3,2
-0.112803891,0.682489932,0.86731708,-0.011598587,0.072803572,0.113584965,41:40.6,84.1,139,0.040482388,0.569591388,0.96016562,-0.060274154,0.021595553,0.054857809,42:55.6,74.5,149.4,5
-0.053069666,0.70021379,0.701115847,-0.093759969,0.416720688,0.409854621,41:41.2,84.6,140,0.042791705,0.62482667,0.66443944,-0.019804329,-0.003755359,0.037600864,42:56.6,75,150.5,5
-0.024189893,0.787619114,0.741569459,-0.09009476,0.505601585,0.484380186,41:41.7,85.2,141,0.054914,0.53778556,0.531868383,-0.103187434,-0.051860996,-0.125652879,42:57.7,75.6,151.5,5
0.053338103,0.406920344,0.888031304,0.070868224,0.077079631,0.11877732,41:42.3,85.7,142,-0.067682106,0.56315738,0.746809006,-0.033854231,0.200731795,0.295385994,42:58.8,76.1,152.6,5
0.132617921,0.43144241,0.822476864,-0.518311322,0.125337988,0.167341113,41:42.8,86.2,143,0.136618279,0.631382108,0.715372086,-0.070811577,-0.029258983,0.000185363,42:59.9,76.6,153.7,5
0.07855247,0.715024173,0.743031681,0.000618726,-0.143748149,-0.223001778,41:43.4,86.8,144,0.148983017,0.544462383,0.804687023,-0.067299105,-0.062551141,-0.237899356,43:00.9,77.2,154.8,5
0.12607187,0.626890421,0.619964778,-0.057108045,-0.167571902,-0.244992927,41:43.9,87.3,145,0.035716875,0.580031425,0.725485504,-0.083792455,-0.037352948,-0.038604578,43:02.0,77.7,155.8,5
0.448767394,0.61038059,0.837098718,-0.458751976,-0.123589605,-0.543095171,41:44.4,87.9,146,0.048367962,0.695357949,0.925073266,-0.009877771,0.293583304,0.256748766,43:03.1,78.3,156.9,5
0.229596287,0.564007163,0.806149185,-0.134993359,-0.159936085,-0.269122094,41:45.0,88.4,147,-0.082566526,0.616935909,0.672115922,-0.072186016,-0.076448323,-0.08060156,43:04.1,78.8,158,5
0.161226541,0.635145366,0.829544067,-0.009765983,-0.212775931,-0.204064965,41:45.5,88.9,148,0.034282459,0.635145396,0.740838438,-0.10624177,-0.159220553,-0.098774801,43:05.2,79.3,159,5
0.003879135,0.69462955,0.675527692,-0.065965593,0.114953279,0.048833247,41:46.0,89.5,149,-0.017348066,0.555630803,0.674430996,-0.034159668,0.189583488,0.197647549,43:06.3,79.9,160.1,5
0.105706416,0.661852539,0.750829995,-0.040614679,0.155575812,0.187805101,41:46.6,90,150,0.023111881,0.544098198,0.61801523,-0.119222656,0.011974421,-0.128249045,43:07.4,80.4,161.2,5
0.224262461,0.544340909,0.576586783,0.014668629,-0.367935717,-0.385186493,41:47.1,90.5,151,0.058914358,0.607224256,0.747296393,-0.070845351,0.003005984,-0.057877908,43:08.5,80.9,162.3,5
0.281722158,0.596055806,0.754729152,-0.049777657,-0.427189648,-0.439858943,41:47.6,91.1,152,0.073339889,0.615236402,0.682473004,-0.06813024,-0.005657022,-0.031947206,43:09.5,81.5,163.4,5
0.138921499,0.699485421,0.609729528,-0.095287129,-0.068917163,-0.123430744,41:48.2,91.6,153,0.086189523,0.550410777,0.563792646,-0.07301715,-0.027495453,-0.021867929,43:10.6,82,164.4,5
0.001939567,0.572262108,0.616309345,-0.049472228,0.352885276,0.369842947,41:48.7,92.1,154,-0.031852772,0.539970696,0.71500659,-0.100506082,0.062759891,-0.035917831,43:11.7,82.5,165.5,5
-0.026411416,0.685403407,0.792745829,-0.032368004,0.3831231,0.347546369,41:49.3,92.7,155,0.078122967,0.467254341,1.064955205,-0.066908501,0.117737759,-0.061726891,43:12.8,83.1,166.6,5
0.041943144,0.710653841,0.828813016,-0.057108045,-0.103736483,-0.12648508,41:49.8,93.2,156,-0.008387011,0.582216591,0.824304581,-0.099284366,0.009003742,-0.015301128,43:13.8,83.6,167.7,5
0.014546755,0.571048141,0.681376398,-0.06199497,-0.232018188,-0.356781274,41:50.3,93.8,157,0.024123368,0.659910232,0.705380499,-0.045986369,-0.121721416,-0.056076385,43:14.9,84.2,168.7,5
0.05891436,0.673992157,0.760577857,-0.059246078,-0.06494654,-0.077004991,41:50.9,94.3,158,0.084128734,0.701913327,0.675893217,-0.046139084,0.018472157,-0.042179201,43:16.0,84.7,169.8,3
0.364881098,0.682004392,0.670410037,-0.072074249,0.105179429,0.218959227,41:51.4,94.8,159,0.052150503,0.557208955,0.77166608,-0.07042098,-0.124317594,-0.115024878,43:17.1,85.2,170.9,5
0.098917931,0.565463901,0.708914161,-0.018623531,-0.181316361,-0.208646446,41:51.9,95.4,160,0.118434835,0.768924057,0.902653098,-0.008876301,0.069784837,0.105955626,43:18.1,85.8,172,5
0.129466116,0.57687515,0.676989853,-0.101395771,-0.322731674,-0.358308434,41:52.5,95.9,161,-0.020763911,0.583187759,0.602418602,-0.071337268,0.185238373,0.188727874,43:19.2,86.3,173.1,5
-0.021721536,0.634174168,0.774468601,-0.00732252,0.096627317,0.133743525,41:53.0,96.4,162,0.095088944,0.533779472,0.749002278,-0.054385766,0.140645202,0.074037924,43:20.3,86.8,174.2,5
0.222322911,0.625433683,0.780073643,-0.060773239,-0.571048439,-0.66587913,41:53.6,97,163,0.061217596,0.471138999,0.720124215,-0.03667067,-0.161427658,0.014783978,43:21.4,87.4,175.2,3
-0.299411625,0.705312431,0.672603309,-0.010071427,-0.104041912,-0.055319276,41:54.1,97.5,164,0.048489181,0.648256183,0.764964402,-0.106462024,0.014654253,0.057544552,43:22.5,87.9,176.3,5
-0.006417727,0.61620754,0.738157749,-0.007933393,0.32997784,0.344186604,41:54.6,98.1,165,-0.158345077,0.662580937,1.115644217,-0.041252159,0.094219446,-0.066155663,43:23.6,88.5,177.4,5
-0.005183549,0.535357654,0.76277113,-0.026259348,-0.016382754,0.046695221,41:55.2,98.6,166,0.070309315,0.625433683,0.733283788,0.077866562,-0.206326252,0.065943945,43:24.6,89,178.5,5
0.013576971,0.656511128,0.709645271,-0.035116896,0.028210409,-0.015613033,41:55.7,99.2,167,-0.038876614,0.615236402,0.747661948,-0.052553169,0.043823061,0.083659042,43:25.7,89.6,179.5,5
0.157104939,0.604310751,0.757166088,-0.035116896,0.129003182,0.137103274,41:56.3,99.7,168,-0.056168295,0.695964903,0.741082132,0.061525919,-0.363929495,-0.3509716,43:26.8,90.1,180.6,5
0.200017884,0.590957105,0.712082207,-0.075739428,-0.305016607,-0.362889916,41:56.8,100.2,169,0.003522556,0.64133656,0.747905612,-0.011625201,-0.143407134,-0.140833934,43:27.9,90.6,181.7,5
-0.246588811,0.456692845,0.342881471,-0.195469007,-0.171542525,0.010959606,41:57.3,100.7,170,0.090788735,0.578210533,0.729872078,-0.057592802,-0.08445864,-0.156258285,43:28.9,91.1,182.8,5
-0.092810206,0.582944989,0.654326022,0.002145886,0.316844225,0.386947155,41:57.9,101.3,171,0.080249597,0.692808628,0.618868157,-0.0406413,0.065814216,-0.037903141,43:30.0,91.7,183.8,5
0.101584837,0.617664337,0.753754318,-0.025343046,0.198336378,0.218348354,41:58.4,101.8,172,-0.010367097,0.554295421,0.770447582,0.00318829,0.139118043,0.145356428,43:31.1,92.2,184.9,5
0.071036659,0.543127,0.773250103,-0.040003821,-0.145886183,-0.299665362,41:58.9,102.4,173,-0.115230899,0.606253088,0.814922243,-0.132881939,0.096662916,0.078619406,43:32.2,92.8,186,5
0.034912214,0.596784174,0.753266931,0.004894778,-0.133668885,-0.174438,41:59.5,102.9,174,-0.113507254,0.781306505,0.797741652,-0.04980427,0.329097137,0.449872777,43:33.2,93.3,187.1,5
0.024487037,0.680304766,0.755703926,-0.013736606,0.011717048,0.007294414,42:00.0,103.4,175,0.026094675,0.681640148,1.248458952,-0.032089181,0.370788675,0.25515946,43:34.3,93.8,188.2,5
0.265963197,0.463005424,0.935308516,-0.193330988,0.282941192,-0.204370394,42:00.5,104,176,-0.042641461,0.580152869,0.646771461,-0.078514934,0.101244397,0.014783986,43:35.4,94.4,189.2,5
0.054307885,0.70045656,0.586090922,-0.089178458,-0.053950965,-0.042491104,42:01.1,104.5,177,0.068103665,0.641943574,0.664683163,-0.06141071,0.111018237,0.107330065,43:36.5,94.9,190.3,5
0.077825136,0.559636891,0.656519294,-0.044279873,-0.064030245,-0.001563132,42:01.6,105,178,0.195411414,0.579545856,0.686128467,-0.108752765,-0.149668496,-0.276293307,43:37.6,95.4,191.4,5
0.008000716,0.467375696,1.431231618,0.133787349,0.138471588,0.039364837,42:02.1,105.6,179,0.087886643,0.671078682,0.65079245,-0.081263825,-0.041392638,-0.051342179,43:38.6,96,192.5,2
0.058187019,0.651655257,0.724998116,-0.063827559,0.015993103,-0.022332551,42:02.7,106.1,180,0.018816909,0.638665855,0.788603008,-0.080958411,-0.109809548,-0.128005769,43:39.7,96.5,193.5,3
0.044852495,0.607224226,0.9669891,0.011614293,0.08593718,0.057996228,42:03.2,106.6,181,0.051640979,0.64412868,0.712569594,-0.061257988,-0.040018192,-0.078678397,43:40.8,97,194.6,5
-0.052329157,1.373477697,0.400150239,-0.788008332,-0.295853615,0.369537503,42:03.8,107.2,182,0.05406105,0.661245584,0.964186579,-0.007196419,-0.124470308,-0.11349772,43:41.9,97.6,195.7,5
0.081704274,0.64437151,0.678939462,-0.046417907,0.019352863,-0.010420678,42:04.3,107.7,183,-0.430604771,0.524310559,1.015241027,0.7673807,0.181878608,0.097861663,43:43.0,98.1,196.8,2
0.05406544,0.555752158,0.879989326,-0.039392948,0.13969332,0.140463039,42:04.9,108.3,184,0.033121219,0.822095633,1.068488866,0.192861952,0.209214834,0.145509161,43:44.0,98.7,197.9,5
0.202442348,0.639272869,0.689418375,-0.025037616,-0.078385577,-0.15275228,42:05.4,108.8,185,0.302087603,0.603946567,0.83112812,-0.102644123,-0.307271737,-0.375406192,43:45.1,99.2,198.9,5
0.098433048,0.538756728,0.744737566,-0.113613084,-0.348082602,-0.340287894,42:05.9,109.4,186,-0.04443042,0.724493027,0.755460232,-0.141434059,-0.061245754,-0.083565323,43:46.2,99.8,200,5
-0.004196206,0.620577812,0.705989778,-0.008238822,0.142747641,0.032950751,42:06.5,109.9,187,0.088371541,0.665130258,0.742788017,-0.019108295,-0.023372114,-0.075929504,43:47.3,100.3,201.1,5
0.062551044,0.595084608,0.750829995,-0.21746017,0.110066354,0.240644947,42:07.0,110.4,188,-0.211172951,0.673021048,0.712569594,-0.056065641,0.120181229,0.121379972,43:48.4,100.8,202.2,5
0.045337386,0.597998142,0.65627563,-0.021372423,0.09907078,0.035088781,42:07.5,111,189,0.029468987,0.613779604,0.64128828,-0.111348949,0.060469151,0.133750007,43:49.4,101.4,203.3,4
0.077582695,0.713810146,0.873896897,-0.026564777,-0.01485559,-0.043712836,42:08.1,111.5,190,-0.057759538,0.630896509,0.703309119,-0.078362226,-0.076670107,-0.061268737,43:50.5,101.9,204.3,4
0.144497767,0.670350313,0.724267066,-0.108420715,0.053255886,-0.061733361,42:08.6,112,191,0.062429821,0.687831372,0.64604035,-0.053622179,-0.049486602,-0.014690263,43:51.6,102.4,205.4,4
0.074915789,0.612080097,0.982829392,0.027191356,0.007135558,-0.032717261,42:09.2,112.6,192,0.045055939,0.657603681,0.714519173,-0.018955581,-0.006573319,-0.03225264,43:52.7,103,206.5,1
0.073946007,0.570562541,0.718662024,-0.046723336,0.004692098,0.014013932,42:09.7,113.1,193,0.027396389,0.724128872,0.749245971,-0.038961418,0.043975781,0.044716381,43:53.7,103.5,207.6,1
0.112494908,0.620335042,0.665536106,-0.024732187,0.022712622,0.014624797,42:10.3,113.7,194,0.179409981,0.738574982,0.678330153,-0.022468053,-0.067659845,-0.13212911,43:54.8,104.1,208.6,1
0.070794202,0.815540254,0.871703684,-0.061689526,0.026377814,-0.042491104,42:10.8,114.2,195,0.024365813,0.592413872,0.763258487,-0.066755787,-0.047959441,-0.037292278,43:55.9,104.6,209.7,5
-0.001234178,0.627861619,0.769350946,-0.099257752,-0.023102272,-0.03943678,42:11.3,114.8,196,0.053459326,0.70579803,0.649573952,-0.032889821,0.001611816,-0.020431635,43:56.9,105.2,210.8,5
0.023274807,0.651169658,0.903627872,-0.188444063,0.083799146,-0.05470841,42:11.9,115.3,197,-0.07750639,0.725828409,0.77300638,-0.037050225,-0.029145707,0.048657987,43:58.0,105.7,211.9,5
0.080492049,0.556480587,0.657494068,-0.079710051,0.000416041,0.036921378,42:12.4,115.8,198,-0.015920899,0.636966288,0.711229265,-0.047893077,0.080351889,0.101039682,43:59.1,106.2,212.9,2
0.091402106,0.700942159,0.801275194,-0.088873044,0.008051857,0.022566045,42:12.9,116.4,199,-0.048009532,0.645464063,0.653594941,-0.086988464,0.04339454,0.014602248,44:00.2,106.8,214,2
0.084371179,0.682247102,0.799813092,-0.018318102,0.01202248,0.010043307,42:13.5,116.9,200,0.053822992,0.647527814,0.644821852,-0.067135334,-0.033574481,-0.029532765,44:01.3,107.3,215.1,2
0.018668335,0.629318297,0.832712114,-0.020150691,0.032486469,0.015235662,42:14.0,117.4,201,-0.025183821,0.691473246,0.736330032,-0.016433522,-0.131007493,-0.130172815,44:02.3,107.8,216.2,3
0.139891297,0.687102973,0.789577842,-0.077266589,0.0037758,0.025925804,42:14.6,118,202,-0.11739805,0.618878275,0.254327923,-0.107757881,-0.356264025,0.048657976,44:03.4,108.4,217.2,3
0.049943861,0.62154901,0.809560895,-0.057413474,-0.011801263,-0.012864139,42:15.1,118.5,203,-0.002640234,0.605767488,0.761552662,0.001281567,0.187406014,0.190073293,44:04.5,108.9,218.3,5
0.077825136,0.600183249,0.730359435,-0.061384097,-0.122367874,-0.194596544,42:15.6,119.1,204,0.095038801,0.617664307,0.688565433,-0.04774037,0.185115281,0.239858806,44:05.6,109.5,219.4,5
-0.23251918,1.008560419,1.610836148,0.351866245,0.187340811,0.004850952,42:16.2,119.6,205,0.079279813,0.63016811,0.738401443,-0.043617025,0.192903806,0.228405092,44:06.7,110,220.5,5
0.005091364,0.57711798,0.613872349,-0.045501605,0.14305307,0.086401463,42:16.7,120.1,206,0.111069773,0.610137761,0.748758584,-0.079199933,-0.318543099,-0.381391138,44:07.7,110.5,221.6,5
0.093099229,0.6832183,0.900216103,-0.094676241,0.089907803,0.058607094,42:17.2,120.7,207,0.09250341,0.609409362,0.798229039,-0.043311596,0.280562967,0.346607521,44:08.8,111.1,222.6,5
0.017456107,0.62179178,0.760821581,-0.002394676,0.038547061,0.058522999,42:17.8,121.2,208,0.007372478,0.609773546,0.709888905,-0.07919994,0.186184287,0.148381736,44:09.9,111.6,223.7,5
-0.071335502,0.582216561,0.605586648,-0.094635308,-0.091567233,-0.034633953,42:18.3,121.7,209,0.069097087,0.5294092,0.774346739,-0.061942987,0.001702987,-0.050454898,44:11.0,112.1,224.8,5
0.101827279,0.611837268,0.803468525,0.011044368,0.084361956,0.026452573,42:18.9,122.3,210,-0.008639248,0.662095338,0.691855341,-0.070800528,0.043547256,0.026361405,44:12.0,112.7,225.9,5
0.089462541,0.641700745,0.799325645,-0.140755653,-0.030480713,-0.071285866,42:19.4,122.8,211,0.106191309,0.618514091,0.80310297,-0.025749221,-0.124746121,-0.137503199,44:13.1,113.2,227,5
0.072248884,0.672535479,0.850014567,-0.089748412,-0.03231331,-0.055708803,42:19.9,123.4,212,0.070209693,0.564249948,0.763136685,-0.103481814,0.10371748,0.125779729,44:14.2,113.8,228,5
0.074188448,0.550896406,0.722317457,-0.03079991,0.045266576,0.022176517,42:20.5,123.9,213,0.344151974,0.522004023,0.794451714,-0.015364505,-0.339312539,-0.382002026,44:15.3,114.3,229.1,5
0.08509852,0.72230792,0.750342548,-0.002394676,0.076115265,-0.017835157,42:21.0,124.5,214,0.048125514,0.617057294,0.824791968,0.013957024,0.030260938,0.014602249,44:16.4,114.9,230.2,5
-0.00740507,0.598726511,0.757409811,-0.064702928,-0.015209082,0.076543525,42:21.6,125,215,-0.077798158,0.607224226,0.41099475,-0.251616657,0.001702987,0.049421565,44:17.4,115.4,231.3,5
0.043640263,0.648256123,0.792502105,-0.033548802,0.02571889,-0.004396121,42:22.1,125.5,216,0.062429827,0.653840423,0.684788138,-0.051710993,0.036522309,-0.055952687,44:18.5,115.9,232.3,5
0.060611479,0.639758408,0.791771054,-0.039657444,-0.036589365,0.014235269,42:22.6,126.1,217,0.114555692,0.664280474,0.715250224,-0.033079602,-0.028382126,-0.01655188,44:19.6,116.5,233.4,2
0.084371179,0.70045656,0.705258667,-0.068673551,0.003116875,-0.044407796,42:23.2,126.6,218,0.091462385,0.676420093,0.843312949,-0.072327696,0.025984881,-0.013955702,44:20.7,117,234.5,2
0.160499185,0.648256123,0.870241463,-0.163663089,0.029994946,0.031644925,42:23.7,127.1,219,0.078431252,0.664523304,0.735964507,-0.028803542,-0.029603856,-0.085121507,44:21.7,117.5,235.6,5
0.104736634,0.589014769,0.677964628,-0.036908552,0.0070875,0.011791808,42:24.3,127.7,220,0.0327302,0.665737212,0.578414485,-0.050641984,-0.157580126,0.026361406,44:22.8,118.1,236.6,2
-0.002468356,0.636602163,0.824426413,-0.110212386,-0.019485138,0.05058175,42:24.8,128.2,221,0.036609333,0.633810014,0.692220926,-0.08485043,-0.034032628,-0.077485691,44:23.9,118.6,237.7,2
0.057459682,0.594841838,0.780073643,-0.069895282,0.044961143,0.002628829,42:25.3,128.8,222,-0.119962126,0.68928811,0.807611346,0.038391635,0.390824161,0.496574938,44:25.0,119.2,238.8,5
0.032002863,0.580274224,0.731090546,0.019596472,0.064203396,0.01209724,42:25.9,129.3,223,-0.058737271,0.514598861,0.973203391,0.000670705,-0.097562619,-0.117497362,44:26.1,119.7,239.9,5
-0.0533165,0.706283629,0.812485278,-0.076920241,0.006476634,0.057912134,42:26.4,129.9,224,-0.239307158,0.661366969,0.75460729,-0.009103142,0.4635171,0.554301679,44:27.2,120.3,241,5
0.10716109,0.644614279,0.722561121,-0.040268317,-0.05125013,-0.065788083,42:27.0,130.4,225,0.059487887,0.930381209,0.555385098,-0.214201137,0.301026948,0.03079018,44:28.2,120.8,242.1,5
0.00945539,0.655539989,0.851720512,-0.115710169,-0.127913713,-0.087473795,42:27.5,130.9,226,-0.025494983,0.62992534,0.800909698,-0.001009181,-0.278531447,-0.206836395,44:29.3,121.3,243.1,5
0.114919364,0.597512543,0.737670362,-0.096467912,0.009836393,-0.106105186,42:28.0,131.5,227,0.010472104,0.696450502,0.60302785,-0.04926753,-0.04441734,-0.065421097,44:30.4,121.9,244.2,5
0.028851066,0.580517054,0.805418074,-0.039962888,0.00128428,-0.023332944,42:28.6,132,228,0.050151186,0.629318357,0.68698141,-0.085461304,-0.027007679,-0.036557715,44:31.5,122.4,245.3,5
0.012122296,0.660638571,0.615090847,-0.05737254,0.009530961,0.018205892,42:29.1,132.6,229,0.084977295,0.653597623,0.699166268,-0.057514213,-0.114514127,-0.164075832,44:32.6,123,246.4,5
0.016971214,0.668407977,0.836367607,-0.131592661,0.024497159,0.057606701,42:29.7,133.1,230,0.040609691,0.64971295,0.793964326,-0.070342384,-0.015859389,0.00253766,44:33.7,123.5,247.5,5
-0.054550678,0.197875947,1.058619022,0.735835969,0.403844476,-0.169940591,42:30.2,133.7,231,0.042549259,0.605403304,0.745346814,-0.071716838,-0.016470254,-0.036863149,44:34.7,124.1,248.6,5
0.00533381,0.683946729,0.817115545,-0.041184619,0.011363557,0.008432049,42:30.8,134.2,232,0.07903737,0.612322897,0.742909849,-0.042548008,-0.056634642,-0.045262545,44:35.8,124.6,249.7,5
0.100857504,0.839576721,0.916300178,-0.050958455,-0.014903649,-0.052043613,42:31.3,134.7,233,0.041579473,0.611715883,0.716712445,-0.062248416,-0.009292587,-0.00952693,44:36.9,125.1,250.7,5
0.138921499,0.606738627,0.748880446,-0.07905826,-0.133411512,-0.231943414,42:31.8,135.3,234,0.069581976,0.608559579,0.788968533,-0.058277793,0.019112647,0.00207951,44:38.0,125.7,251.8,5
0.027153943,0.804371774,0.56269604,0.031202912,-0.174034044,-0.076783657,42:32.4,135.8,235,-0.023045705,0.643643081,0.714884728,-0.049420245,-0.029756572,0.003606674,44:39.0,126.2,252.9,4
0.059641697,0.550653577,0.804199576,0.118556648,-0.113558382,-0.067315243,42:32.9,136.3,236,0.01721366,0.679819196,0.812119752,-0.04850395,0.000175824,0.001774078,44:40.1,126.7,254,4
0.096978366,0.718423247,0.613628685,-0.132814407,-0.068354353,-0.01600256,42:33.4,136.9,237,0.037215449,0.655782729,0.778245896,-0.067593493,0.052252088,0.028346716,44:41.2,127.3,255,1
-0.055784855,0.735661507,0.836611271,0.007990032,0.00250601,0.039891608,42:34.0,137.4,238,-0.019006345,0.642186373,0.83173731,0.011818998,-0.00669641,-0.01609373,44:42.3,127.8,256.1,1
0.151043802,0.361518145,1.115644097,-0.183821648,-0.162427604,0.194440529,42:34.5,138,239,0.039276239,0.491533548,0.798107177,-0.079810783,0.00491003,-0.044346246,44:43.4,128.4,257.2,1
0.12801145,0.53195858,0.797132373,-0.062259465,0.093830362,-0.017224291,42:35.1,138.5,240,0.05503522,0.589864552,0.754363596,-0.04850395,0.007353491,-0.005098156,44:44.4,128.9,258.3,1
0.036366891,0.574204445,0.80176264,-0.046682402,0.016250478,0.006904886,42:35.6,139,241,0.026669049,0.669621915,0.700019211,-0.068204351,0.018807214,0.01826744,44:45.5,129.4,259.4,5
0.041943144,0.662823737,0.720124185,-0.053401917,0.0070875,-0.004701554,42:36.1,139.6,242,0.010286221,0.642550558,0.671141148,-0.063317433,0.110589717,0.151894212,44:46.6,130,260.4,5
0.052125871,0.640729606,0.728897274,-0.049736723,0.005560337,-0.002868958,42:36.7,140.1,243,0.266205609,0.503794581,0.724267036,-0.152045615,0.083253495,-0.160410646,44:47.7,130.5,261.5,5
0.047034506,0.62713325,0.719880462,-0.041490048,0.007698365,-0.004701554,42:37.2,140.7,244,-0.166169347,0.655904144,0.670288175,-0.013073768,-0.25180609,-0.015482864,44:48.7,131.1,262.6,5
0.055762563,0.63296026,0.702334285,-0.056150809,0.009836393,0.000490801,42:37.8,141.2,245,0.100251382,0.71162504,0.679914206,-0.125320256,-0.059230819,-0.084052488,44:49.8,131.6,263.6,5
0.028123727,0.68904531,0.714519143,-0.046682402,0.008920095,0.00629402,42:38.4,141.8,246,-0.03731338,0.703370094,0.74985522,-0.095082417,0.016516469,-0.038543027,44:50.9,132.2,264.7,5
0.112252459,0.653840363,0.676989853,-0.0457661,-0.014903649,-0.030357894,42:38.9,142.3,247,0.056732344,0.61062333,0.608023643,-0.058126867,-0.068495378,-0.045055436,44:52.0,132.7,265.8,5
0.478588223,1.244554758,0.345805824,-0.283392698,0.144837603,-0.011421071,42:39.4,142.9,248,0.222565353,0.646192431,0.939085811,0.024796303,0.136348338,-0.043015734,44:53.0,133.3,266.9,5
0.127768993,0.344279885,0.681620121,0.978654921,-0.278797418,-0.651913285,42:40.0,143.4,249,-0.054692179,0.366009798,0.723657757,1.044635788,-0.391133789,-0.513381962,44:54.1,133.8,267.9,5
-0.283367336,0.514720261,0.969426036,0.201634318,0.073060945,-0.080143414,42:40.5,143.9,250,0.035033435,0.713324606,0.714641005,-0.068360649,-0.066458926,-0.05706564,44:55.2,134.3,269,5
0.136739492,0.698514223,0.587553144,-0.244297296,0.15064083,-0.019973185,42:41.0,144.5,251,0.328271776,0.463855237,0.694170445,-0.148689419,-0.172902197,-0.066686764,44:56.3,134.9,270.1,5
0.05867191,0.664523244,0.50737685,-0.101965696,0.195844859,0.074405491,42:41.6,145,252,-0.115602491,0.668286592,0.685519218,-0.022698477,0.113746318,0.116725523,44:57.3,135.4,271.2,5
-0.081702597,0.70555526,0.746687174,-0.053401917,0.080696762,0.234146759,42:42.1,145.5,253,0.044930149,0.687345773,0.714397311,0.113982625,-0.001096345,0.094276227,44:58.4,135.9,272.2,5
0.098675489,0.608923793,0.70135957,0.021734506,0.005560337,0.075321794,42:42.7,146.1,254,0.239657789,0.566192299,0.62142697,-0.091420807,-0.004761536,-0.012625188,44:59.5,136.5,273.3,5
-0.030854454,0.644857109,0.758871973,-0.126094878,0.001895145,-0.008366745,42:43.2,146.6,255,0.232141972,0.656146914,0.48897773,-0.257576168,-0.281788915,-0.284154799,45:00.6,137,274.4,5
0.060126588,0.626162052,0.697704077,0.09809266,0.06634143,0.001101666,42:43.7,147.2,256,-0.221041322,0.784705609,0.685884774,0.094740368,0.00317971,0.127415666,45:01.6,137.6,275.5,3
0.132860363,0.575418413,0.890955687,-0.07081157,0.121013865,-0.050821882,42:44.3,147.7,257,0.102675842,0.647649169,0.766548455,-0.04056628,0.052048935,0.012420284,45:02.7,138.1,276.5,3
-0.060227897,0.652869284,0.570981741,-0.01125221,-0.066827193,-0.00775588,42:44.8,148.2,258,0.075279457,0.625797868,0.614725322,-0.130516186,0.054492392,0.062969385,45:03.8,138.6,277.6,3
0.07467334,0.551381946,0.851964235,-0.023774952,-0.069270656,-0.003479823,42:45.3,148.8,259,0.07527946,0.654447377,0.643847078,-0.022240326,-0.02079675,-0.07294813,45:04.9,139.2,278.7,5
0.048731629,0.58804363,0.678695738,0.007684603,-0.067132622,-0.059373993,42:45.9,149.3,260,-0.005551103,0.655175805,0.672115922,-0.100889221,0.152383544,0.211867787,45:05.9,139.7,279.8,5
0.151286244,0.586101234,0.695267141,-0.07233873,-0.009405863,-0.222169578,42:46.4,149.8,261,0.240506351,0.628225803,0.825035691,-0.006205104,-0.531632781,-0.471079543,45:07.0,140.2,280.9,5
0.120010726,0.563278735,-0.806240618,-0.476120651,0.550146699,0.475743949,42:46.9,150.4,262,0.157711064,0.707618952,0.611800969,-0.070956826,-0.092115268,-0.119526609,45:08.1,140.8,281.9,5
0.509136379,0.541184664,0.669191539,-0.103492856,0.375439256,-0.228889093,42:47.5,150.9,263,0.107039869,0.758605421,0.56269604,0.006470345,-0.175803801,0.112602189,45:09.2,141.3,283,5
0.154438049,0.572504938,0.599981606,-0.155721843,0.543732584,0.052108914,42:48.0,151.5,264,0.026467121,0.617421508,0.621792495,-0.009870291,-0.281330764,-0.296372086,45:10.3,141.9,284.1,5
0.218686208,0.539970696,0.886081696,0.070298292,0.329318941,0.31172663,42:48.6,152,265,0.070430538,0.764553845,0.709767103,-0.075691029,-0.044162344,-0.085470874,45:11.3,142.4,285.2,5
-0.17327863,0.503551841,0.753023267,-0.054318219,0.215392545,0.25858137,42:49.1,152.5,266,-0.026411415,0.662580937,0.639947951,-0.035373926,0.005470456,-0.053858594,45:12.4,142.9,286.2,5
