acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
0.0261841584,0.729834497,0.6626117229,-0.06356291473,-0.03990794346,-0.02180576511,2022-07-13 15:52:27,174.4,269,-0.0004936712794,0.7100468874,0.6667545736,-0.03290849179,0.00425637525,-0.006401746068,54:55.4,145.5,313,4
0.1185560524,0.7142957449,0.7223174572,-0.1167082042,0.03614477813,0.04600027949,2022-07-13 15:52:27,174.9,270,0.0002424459235,0.7095613182,0.6694352627,-0.03245034069,0.005630822387,-0.008081625449,54:56.5,146,314.1,4
0.003394242842,0.6888024807,0.7242670655,-0.03088162839,0.09356611222,0.04936003685,2022-07-13 15:52:28,175.5,271,-0.01382279664,0.7419741154,0.6243513227,-0.03504651785,0.04625336174,0.04124574456,54:57.6,146.6,315.2,1
0.005333810113,0.6914732456,0.6860066056,-0.02324581146,0.06241198257,0.02645258978,2022-07-13 15:52:29,176,272,-0.1356361937,0.7311698496,0.5463683456,-0.03703182936,0.3008314446,0.2848282531,54:58.7,147.1,316.3,5
0.03103307821,0.7055552602,0.5770741105,-0.06570094824,0.04958381504,-0.01630797796,2022-07-13 15:52:29,176.6,273,0.04587712884,0.7621258795,0.5059146732,-0.05734309554,0.415215984,0.3705020994,54:59.8,147.7,317.4,5
0.009455390275,0.7572700381,0.5902338028,-0.07303133607,-0.0008125676541,0.002323413268,2022-07-13 15:52:30,177.1,274,0.01932559907,0.5970269144,0.6899058223,-0.05535778403,0.0503767021,-0.02854561154,55:00.9,148.2,318.5,5
0.01891078055,0.6315034628,0.5860909224,-0.04829128087,-0.008142950945,0.008737498894,2022-07-13 15:52:30,177.7,275,0.0384457414,0.6277402341,0.5282129049,-0.05245617777,-0.1415877044,-0.153925702,55:02.0,148.8,319.6,5
0.002424459206,0.6628237367,0.6185026169,-0.03912830353,-0.02891236916,-0.00317437388,2022-07-13 15:52:31,178.2,276,-0.01271203626,0.7397889793,0.6752839983,-0.04329320043,-0.1359372064,-0.1479697637,55:03.1,149.3,320.7,5
0.02472948283,0.7281349301,0.7335274816,-0.04065547884,0.01812425442,-0.03799369186,2022-07-13 15:52:31,178.8,277,-0.1646537315,0.5984837115,0.7263384461,-0.05383063108,0.4423994347,0.4963403549,55:04.2,149.9,321.8,2
0.03345753625,0.7827632427,0.6462840438,-0.02752186358,-0.002339730738,-0.0114210546,2022-07-13 15:52:32,179.3,278,0.2173527628,0.7238860428,0.7241452038,-0.0713929981,-0.5855340213,-0.5790878981,55:05.3,150.4,322.9,5
