acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,elapsed,Row #,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,datetime,IGNORE,Elapsed,Label
-0.026411416,-0.085393965,0.964552164,-0.136764914,-0.03867517,0.026962783,47:08.0,1796.3,130,-0.038382945,-0.037751854,0.933968186,-0.015221745,0.000770317,0.121231612,48:16.7,68.1,149.9,2
-0.039246868,-0.187673748,0.938232839,0.005503923,0.002030139,0.001553984,47:08.5,1796.9,131,-0.241528675,-0.05922096,0.930190891,-0.091121748,-0.048709769,1.059062496,48:17.8,68.7,151,2
0.030790633,-0.117477015,0.974543691,-0.026286837,-0.011599583,0.001502201,47:09.0,1797.4,132,-0.243009701,0.082063891,0.79079628,0.025553517,-0.048098901,1.368771195,48:18.9,69.2,152,5
0.070066869,-0.052346017,0.981610894,-0.147543579,-0.003047469,0.011276046,47:09.6,1797.9,133,0.100736275,-0.007075431,1.025354505,0.069688529,0.017721827,-0.187866189,48:19.9,69.7,153.1,4
0.084613629,-0.027258525,0.975274801,-0.058662698,-0.017402802,0.032961763,47:10.1,1798.5,134,0.102797071,-0.013991102,0.859396935,0.030287717,-0.001673144,-0.373721957,48:21.0,70.3,154.1,4
-0.002468356,-0.117718235,0.985997438,0.005783588,0.010696999,-0.010409671,47:10.6,1799,135,0.100857504,-0.165963415,0.90350607,0.040370427,0.010015372,-0.09008776,48:22.0,70.8,155.2,5
0.114434473,-0.139669806,1.044484735,-0.024148811,-0.030230973,0.059228964,47:11.2,1799.5,136,0.022547471,-0.03063569,0.948711812,-0.012083231,0.00016545,-0.003159526,48:23.1,71.3,156.2,5
0.034427322,-0.085393965,0.94578743,0.012292966,-0.011104332,0.047422744,47:11.7,1800,137,0.021577688,-0.002749814,0.955047935,-0.014373563,0.003356409,0.033455129,48:24.2,71.8,157.3,5
0.019880565,-0.080086999,1.288912654,-0.18440564,-0.02698683,0.020850109,47:12.2,1800.6,138,0.03321509,0.058270216,0.979173928,-0.020499874,0.019480227,-0.179924376,48:25.2,72.4,158.4,1
0.100372612,-0.311905086,1.197282553,-0.034743655,-0.019961879,0.03642717,47:12.7,1801.1,139,0.007542491,0.020030387,1.014875531,0.094037358,0.067738581,-0.333404273,48:26.3,72.9,159.4,1
-0.017031658,-0.041973308,0.912400961,0.017179891,-0.015380389,-0.043901607,47:13.3,1801.6,140,0.007291947,-0.096972817,1.000862956,-0.044629052,0.008026504,-0.121281311,48:27.3,73.4,160.5,1
0.053822994,-0.094560549,0.928972363,0.044363394,-0.005911978,-0.02435392,47:13.8,1802.1,141,-0.075284872,-0.055361343,1.03254354,-0.01026788,-0.016255389,-0.017586939,48:28.4,73.9,161.5,1
0.016728768,0.15660122,0.732552767,-0.04940442,0.017606333,-0.014274642,47:14.3,1802.7,142,-0.043443074,7.91401E-05,1.01207298,-0.04004756,0.00527761,-0.007354947,48:29.4,74.5,162.6,5
0.28972286,-0.107345529,0.343612581,0.791146159,-0.081964701,-0.137363985,47:14.9,1803.2,143,-0.034801126,-0.019780524,0.965892464,-0.122972518,0.013066143,-0.006438648,48:30.5,75,163.7,5
-0.147114038,-0.005548195,1.068123221,-0.062843457,-0.033706345,0.971051037,47:15.4,1803.7,144,0.011852659,-0.086358871,0.95468241,-0.040200278,0.024214435,-0.121128593,48:31.5,75.5,164.7,5
-0.176981151,-0.146182895,0.942132056,0.023899406,-0.081964701,0.756637335,47:15.9,1804.3,145,0.13673949,0.021851331,0.968938679,-0.091818392,0.054299546,0.008832984,48:32.6,76.1,165.8,5
0.040973358,-0.075986154,0.935064793,-0.025886111,0.077776559,-0.883535862,47:16.4,1804.8,146,0.067583662,-0.027292972,0.961262226,0.006404165,-0.031358338,0.02200914,48:33.6,76.6,166.8,2
0.302572489,-0.089977264,1.017434359,0.105144478,0.108625256,-1.642535925,47:17.0,1805.3,147,-0.221041322,-0.09986752,0.857081801,-0.040148344,-0.12358302,1.007377371,48:34.7,77.1,167.9,5
0.291177541,0.013596384,1.039123416,-0.0436012,0.072278768,-0.918660581,47:17.5,1805.8,148,-0.137613244,0.110106431,0.948589951,-0.045493415,-0.041421649,1.099312574,48:35.8,77.6,168.9,5
-0.261645794,-0.00940781,1.012804031,-0.063148886,-0.055086628,0.64912504,47:18.0,1806.4,149,0.07212766,0.032776997,1.026451111,-0.107038088,0.025162665,-0.163956769,48:36.8,78.2,170,5
-0.009132919,-0.140875921,0.878770828,-0.000229768,0.044484407,0.75999707,47:18.5,1806.9,150,0.038194343,-0.081775578,1.082013994,-0.052365646,-0.001868121,-0.006811684,48:37.9,78.7,171.1,5
-0.432949722,0.149560213,1.385416508,0.44967249,-0.089600518,0.307040483,47:19.1,1807.4,151,-0.075125323,-0.128935244,0.856107026,-0.054961829,0.041656027,-0.033231606,48:38.9,79.2,172.1,5
-0.120702632,-0.068749383,0.914594233,0.366594791,-0.080132104,0.008327372,47:19.6,1808,152,0.035847384,-0.065251604,0.981001675,-0.002934463,0.034150125,-0.053852665,48:40.0,79.8,173.2,5
0.111040227,-0.140152246,0.835636497,0.020795047,0.00830145,-0.038058676,47:20.1,1808.5,153,-0.00409322,-0.061512602,0.827472627,0.115524493,0.005874807,-0.008194848,48:41.1,80.3,174.2,5
0.0977057,-0.075986154,0.918737113,0.018046156,0.027238274,-0.048748817,47:20.7,1809,154,0.027170822,-0.009547986,1.050820827,0.027407184,0.00908185,-0.006973118,48:42.1,80.8,175.3,5
-0.019500017,-0.079845771,0.930434585,-0.008526482,-0.017354889,-0.025535939,47:21.2,1809.6,155,0.077097803,0.043336147,1.131362587,0.014731728,-0.012756583,-0.010943742,48:43.2,81.4,176.3,5
0.01066762,-0.167169556,0.889980912,0.008893013,-0.073873676,-0.019116178,47:21.7,1810.1,156,0.078310031,0.030591864,0.92397657,0.038855176,-0.003712272,-0.01009718,48:44.2,81.9,177.4,5
0.043155372,-0.151731089,0.940913498,-0.005670816,0.000640925,-0.01368981,47:22.3,1810.6,157,-0.002424633,0.061912109,0.861102819,-0.102107711,-0.001540195,-0.032616213,48:45.3,82.4,178.5,5
0.032002863,-0.073091447,0.978930235,-0.006892547,-0.001191671,-0.009413754,47:22.8,1811.1,158,-0.018882926,-0.005399382,1.005980641,-0.036439694,-0.026585669,-0.014595688,48:46.4,82.9,179.5,5
0.027153943,-0.086117648,0.952367306,-0.003059216,-0.000886981,-0.006162602,47:23.3,1811.7,159,-0.170933694,0.033033129,1.018530965,0.188053275,-0.053158306,-0.008639753,48:47.4,83.5,180.6,5
0.027881281,-0.091665842,0.954073131,-0.004718669,0.002715892,-0.001488036,47:23.8,1812.2,160,0.010910065,-0.051044322,0.990749538,-0.221684594,0.029919364,-0.023453235,48:48.5,84,181.7,5
0.026184158,-0.067784473,0.954316854,-0.01254468,0.000552752,-0.003870555,47:24.4,1812.7,161,0.004174763,-0.003930093,0.830031455,0.034115238,-0.007037982,-0.002378383,48:49.5,84.5,182.7,5
0.028851066,-0.020262975,0.94651854,-0.000225618,0.00612898,-0.015862029,47:24.9,1813.3,162,-0.008032626,-0.059220959,0.900337994,0.017316449,-0.001845627,0.034273531,48:50.6,85.1,183.8,3
0.048489183,-0.007719229,0.965770602,-0.028335191,-0.000550666,-0.042776652,47:25.5,1813.8,163,0.094190236,0.003041957,0.987703323,-0.041173901,0.044580132,-0.756491542,48:51.7,85.6,184.8,3
0.043397821,-0.078639641,0.990871429,0.032140471,0.018080723,-0.05316136,47:26.0,1814.3,164,-0.105769075,0.058148823,1.010123432,-0.03491253,0.010524393,0.025721416,48:52.7,86.1,185.9,2
0.056489896,-0.039319821,0.90143466,-0.042201474,0.014825186,-0.054639488,47:26.5,1814.9,165,-0.12884821,0.176631591,0.869388521,-0.110354394,-0.0436899,1.394365013,48:53.8,86.7,186.9,5
0.080976941,-0.013267424,0.960896671,0.028048031,0.031013114,-0.17681253,47:27.0,1815.4,166,0.075764348,-0.011217004,0.799813092,0.093063734,-0.006579833,-0.065297499,48:54.8,87.2,188,5
0.07443089,-0.083705381,0.855132222,0.068365134,0.032845713,-0.222627431,47:27.6,1815.9,167,0.131405687,-0.003085803,0.958581567,0.083900757,0.045954579,-0.092022857,48:55.9,87.7,189.1,5
0.084371179,-0.113858625,0.919711947,0.138309211,-0.032822303,-0.249505505,47:28.1,1816.4,168,0.027976668,-0.100512834,1.039854467,-0.059499856,0.056339294,-0.222442575,48:57.0,88.2,190.1,5
0.150801361,-0.023640137,0.983560503,0.116012625,-0.020910431,-0.204301476,47:28.6,1817,169,-0.000213582,-0.057135291,0.882913679,0.048317857,-0.001998344,-0.318195708,48:58.0,88.8,191.2,5
0.100857504,-0.120854177,1.083476186,-0.072439305,0.066748731,-0.14199321,47:29.1,1817.5,170,0.09309923,-0.013948801,0.986606687,-0.10897994,0.077566855,-0.27619873,48:59.1,89.3,192.2,5
0.004606472,-0.062477503,1.074703097,-0.127417177,0.06949763,-0.214380756,47:29.7,1818,171,0.079730093,0.085098797,0.958337843,0.059160717,0.066113133,-0.186248824,49:00.1,89.8,193.3,5
0.184986234,-0.156314373,0.911426246,0.065616243,0.019406676,-0.12855418,47:30.2,1818.6,172,0.000595141,0.026464392,0.807976902,-0.039188588,-0.012688486,0.07657595,49:01.2,90.4,194.4,5
0.016243877,-0.096249133,0.968207598,0.00941664,0.035900034,-0.067162223,47:30.7,1819.1,173,0.0237597,0.052564591,0.96491763,-0.019182749,-0.019408002,0.212188028,49:02.3,90.9,195.4,4
0.059884142,-0.002412259,0.936039627,-0.003369592,-0.00708146,-0.006977151,47:31.3,1819.6,174,0.016643672,-0.110602073,1.036077112,-0.056903679,-1.3032E-05,0.06939828,49:03.3,91.4,196.5,4
-0.061215241,-0.048727628,0.899241388,-0.07942231,0.002692384,0.777373791,47:31.8,1820.1,175,0.008728053,-0.087685607,0.983560503,-0.031098973,-0.000592988,0.019530086,49:04.4,91.9,197.5,5
-0.266335636,-0.03763124,1.027669549,-0.003369592,-0.039151885,1.627087355,47:32.3,1820.7,176,0.021214019,-0.038354918,0.960287422,-0.007375125,0.001187978,0.0025254,49:05.4,92.5,198.6,5
-0.01530381,-0.095284224,1.001350403,-0.082476638,-0.017466169,-0.038436711,47:32.8,1821.2,177,0.028002504,0.011804425,0.955779046,-0.008510869,0.000178939,0.008508388,49:06.5,93,199.7,1
0.018425889,0.023550879,0.613141298,0.154233634,-0.051063757,-0.6279217,47:33.4,1821.7,178,0.036730557,0.057784632,0.944325298,-0.010980275,-0.005096045,0.038967093,49:07.5,93.5,200.7,1
-0.003455699,-0.039319821,1.188022137,0.114221968,0.038428001,-0.567446053,47:33.9,1822.3,179,0.00655144,0.035278557,0.944325298,0.001641985,-0.004282806,0.072959205,49:08.6,94.1,201.8,1
-0.005183549,-0.079845771,0.934333682,0.02808997,0.018880313,-0.595240414,47:34.4,1822.8,180,-0.041344971,0.036362507,0.972106695,0.008666936,-0.003977373,0.271948546,49:09.7,94.6,202.8,5
0.192744493,-0.130503207,0.803468525,0.03816925,0.040566027,-0.543622315,47:34.9,1823.3,181,-0.007675039,0.015295932,1.007930189,-0.014698658,0.000909548,0.108694822,49:10.7,95.1,203.9,5
0.105463974,-0.130744442,1.241148114,-0.775808692,0.044842087,-0.305079371,47:35.5,1823.8,182,-0.033529811,-0.065130992,0.805174381,0.228578418,-0.052235726,0.043332243,49:11.8,95.6,205,5
0.07855247,-0.376071155,1.229694247,0.07879179,-0.015633574,-0.115405731,47:36.0,1824.4,183,-0.049860802,0.009009175,0.885228813,0.003321866,-0.029328279,0.094644928,49:12.8,96.2,206,5
-0.087626651,-0.099867523,0.656519294,0.398274302,-0.087410234,-0.103188425,47:36.5,1824.9,184,-0.032458887,0.034355149,0.873896897,0.062881224,0.011294257,-0.075481057,49:13.9,96.7,207.1,3
-0.112063386,-0.140875921,0.912400961,0.044277899,-0.014106411,-0.033549789,47:37.1,1825.4,185,0.30075416,0.049893874,0.925195068,0.06349209,0.079405736,-1.661134481,49:15.0,97.2,208.1,3
0.072976224,-0.077674739,0.983804166,0.0836787,-0.044344239,-0.002395662,47:37.6,1826,186,0.043276599,-0.043782503,0.920321137,-0.117570102,0.010985033,-0.268547505,49:16.0,97.8,209.2,5
0.030305739,-0.14328818,0.866829693,0.142932624,-0.000667375,0.029063897,47:38.1,1826.5,187,-0.145509612,-0.081534352,1.087984622,-0.049093839,0.01922792,-0.021180116,49:17.1,98.3,210.3,5
-0.073557019,-0.043179438,1.045703173,-0.23336035,-0.038846452,-0.004228258,47:38.7,1827,188,-0.02712407,-0.011177838,0.913132101,0.029555067,-0.013147938,-0.014613313,49:18.2,98.8,211.3,5
0.055035222,-0.005065744,0.862199485,0.09375798,-0.019604199,-0.003922825,47:39.2,1827.5,189,0.031032905,-0.024585457,0.93969506,-0.002057213,0.019075204,0.008752282,49:19.2,99.3,212.4,4
-0.056031693,-0.231818095,0.636048794,0.013123773,0.004219547,0.138103336,47:39.7,1828.1,190,0.123283751,-0.188518036,0.996232748,0.282453284,-0.011926207,0.025245643,49:20.3,99.9,213.4,4
-0.091082357,-0.019780524,0.434755176,-0.757788181,-0.179650888,-0.134647995,47:40.2,1828.6,191,-0.007208715,-0.124231335,0.948102593,-0.009265825,-0.003500223,0.014236036,49:21.4,100.4,214.5,4
0.100857504,-0.058135439,0.895585895,0.041529007,0.007579306,0.52417016,47:40.8,1829.1,192,-0.00111076,-0.028464655,0.955657184,-0.00711301,0.001957481,0.001041781,49:22.4,100.9,215.6,1
-0.269297689,-0.008684132,0.934577405,0.016178094,-0.118564367,1.672902226,47:41.3,1829.7,193,0.00094564,0.040910548,0.978564709,-0.00378214,0.002323245,0.003504908,49:23.5,101.5,216.6,1
-0.103177302,-0.073091447,0.99428314,-0.014670596,-0.080385283,0.519894123,47:41.8,1830.2,194,0.00706436,0.031684429,0.942010164,0.002237197,0.009543537,-0.023657472,49:24.5,102,217.7,1
-0.076765887,0.016752686,0.922392607,-0.001231559,0.035679106,0.112141572,47:42.4,1830.7,195,-0.009996844,0.032959496,0.963455498,-0.010896405,-0.009546001,-0.031446005,49:25.6,102.5,218.8,1
0.057702132,-0.158967867,0.94578743,-0.003369592,0.04087146,0.018984621,47:42.9,1831.2,196,-0.099227931,0.012574318,0.873165816,-0.015325177,-0.019777995,-0.00304077,49:26.7,103,219.8,2
-0.055044349,-0.071402863,0.987947047,0.134380519,0.022240071,0.301509798,47:43.4,1831.8,197,-0.287316695,-0.000883393,1.068123311,-0.002802439,-0.063302144,1.755945742,49:27.7,103.6,220.9,2
-0.081949443,-0.188638657,1.043022513,-0.020168386,-0.014106411,0.31891948,47:43.9,1832.3,198,-0.231778674,-0.004891864,0.87414059,0.038583681,-0.074908581,1.196545869,49:28.8,104.1,222,5
-0.016044317,-0.111687593,0.885594368,0.346961647,0.122421972,0.370537579,47:44.5,1832.8,199,-0.019623435,-0.119527431,0.960531145,-0.066943292,-0.008782421,0.056060443,49:29.8,104.6,223,5
-0.097746924,0.214871436,1.176568389,-1.336583018,0.166709706,0.419101357,47:45.0,1833.4,200,0.105147239,-0.066298737,0.880476713,-0.048770048,0.011376128,-0.501354098,49:30.9,105.2,224.1,3
-0.088614002,0.025493219,1.006711721,0.060160391,0.032624781,0.424293727,47:45.5,1833.9,201,-0.090452448,-0.08467029,0.955657154,0.023617482,-0.029093692,0.992058709,49:31.9,105.7,225.1,2
0.077825136,-0.20045872,0.659443676,-0.265430778,0.03354108,0.430402368,47:46.0,1834.4,202,-0.060598149,-0.030635689,0.99976635,0.006207824,-0.049863111,0.560329705,49:33.0,106.2,226.2,5
-0.191297635,-0.253287196,1.213366628,0.061076693,-0.062670194,-0.004533689,47:46.6,1835,203,0.03587322,-0.105053872,1.031325042,0.015523519,-0.027719243,-0.18614764,49:34.1,106.8,227.2,3
-0.197962195,-0.081534348,0.726460338,0.250444919,-0.088631965,-0.047905125,47:47.1,1835.5,204,0.360638306,-0.016162134,0.882669985,-0.051671658,0.09735541,-1.462245107,49:35.1,107.3,228.3,5
0.036124442,-0.23230055,0.866829693,-0.084614664,-0.049842026,-0.094941743,47:47.7,1836,205,0.326695874,-0.072970835,1.101387918,0.015065372,0.099340728,-1.622597218,49:36.2,107.8,229.3,3
-0.20339258,-0.129538313,1.086400509,0.131631643,-0.020520495,-0.046988823,47:48.2,1836.5,206,0.08109816,-0.004664737,0.963211805,-0.012881717,0.074295251,-0.71530965,49:37.2,108.3,230.4,4
-0.025424073,-0.152937219,0.903384209,0.029719964,-0.010866335,-0.088841595,47:48.7,1837.1,207,0.064611835,-0.186829463,0.93080011,-0.019143084,-0.024359484,0.010245549,49:38.3,108.9,231.5,4
-0.016291153,-0.058859117,0.986972272,0.006201655,-0.007506576,-0.000266136,47:49.2,1837.6,208,0.005058441,-0.066940187,0.959800035,-0.005588669,-0.000262079,0.003172081,49:39.4,109.4,232.5,5
-0.009626591,-0.055723183,0.954804242,-0.004053719,0.000150167,-0.00114807,47:49.8,1838.1,209,-0.00283861,-0.014830692,0.949808478,-0.018614462,0.002014082,0.000779278,49:40.4,109.9,233.6,1
-0.012835453,-0.049933761,0.960409284,-0.005084477,0.000755855,0.000992292,47:50.3,1838.6,210,-0.008022158,0.039453791,0.955779046,-0.011540173,0.00300118,-0.006293014,49:41.5,110.4,234.6,1
-0.013082289,-0.042696983,0.951879859,-0.00848832,0.002227111,0.00093903,47:50.8,1839.2,211,-0.024189894,0.029051315,0.949564755,0.031156704,-0.015710692,0.008773188,49:42.5,111,235.7,1
-0.023449387,0.01796665,0.919955611,0.002812691,0.081639595,-0.004558757,47:51.3,1839.7,212,-0.087996908,0.000536502,0.909232914,0.048413645,-0.030218742,0.190963747,49:43.6,111.5,236.8,2
0.047761846,0.036176093,0.974056304,-0.014902402,0.002837976,0.002160761,47:51.9,1840.3,213,-0.16957609,-0.016122967,0.923489213,0.008249255,-0.066717941,1.155978113,49:44.7,112.1,237.8,3
-0.064670943,0.050743647,0.992577255,0.035493977,0.004976005,-0.125815511,47:52.4,1840.8,214,0.291419998,-0.026973411,0.994405031,-0.049477508,0.115472618,-1.545573354,49:45.7,112.6,238.9,5
-0.024436731,0.254689395,1.043266296,-0.056746673,-0.047863841,-0.157885939,47:52.9,1841.3,215,0.120923262,-0.067302027,0.86865741,-0.092848945,0.098826542,-0.783671739,49:46.8,113.1,239.9,5
-0.03677851,-0.012302521,1.047652841,-0.010626346,-0.082072288,0.057138633,47:53.5,1841.8,216,0.014921224,0.00315787,0.974909216,0.006569374,0.050568186,0.146523297,49:47.8,113.6,241,5
0.045337386,-0.038113695,0.982342005,-0.008182883,0.036740996,0.046753924,47:54.0,1842.4,217,-0.019111697,-0.086117644,0.986972272,-0.056502463,-0.019986749,0.218910828,49:48.9,114.2,242.1,5
-0.031841796,-0.03063569,1.101753473,0.070313297,-0.027399853,0.021403015,47:54.5,1842.9,218,0.067884855,-0.037148786,0.846480995,0.122939203,0.047055709,0.265794739,49:49.9,114.7,243.1,5
-0.007651905,0.002913511,0.729140997,0.069396995,-0.033813938,0.103564397,47:55.0,1843.4,219,-0.028855801,-0.019739005,0.986484826,0.001682455,-0.015710691,0.173248652,49:51.0,115.2,244.2,5
-0.190310284,-0.027017301,0.892661572,-0.017345864,-0.026483554,1.57605505,47:55.6,1843.9,220,0.027724938,-0.079725156,0.898875833,0.014510626,0.0020044,0.08024442,49:52.0,115.7,245.2,5
-0.31249392,0.099787742,0.952854693,-0.15662314,-0.118113339,1.666463137,47:56.1,1844.5,221,-0.046158265,-0.009110183,0.952367246,-0.019392397,-0.030676891,0.007856889,49:53.1,116.3,246.3,5
-0.024930399,-0.054758281,1.095661044,0.025109269,-0.116280742,0.433737069,47:56.6,1845,222,-0.046651937,-0.021567,0.91715309,-0.027791794,-0.023804655,0.290076628,49:54.2,116.8,247.3,5
0.208988383,-0.088047452,0.902653158,-0.151736215,0.108517669,-1.477660298,47:57.2,1845.5,223,-0.083430449,-0.001239791,0.970035315,-0.000302859,-0.042588764,0.494869187,49:55.2,117.3,248.4,5
0.360274643,0.158786342,1.213366628,-0.189915299,0.11004483,-1.598000765,47:57.7,1846.1,224,-0.037073128,0.024764844,1.034249425,-0.024890184,-0.033883932,0.642698586,49:56.3,117.9,249.4,5
0.225717157,-0.072367772,0.61119169,0.08253061,0.1097394,-1.678940296,47:58.2,1846.6,225,0.007282488,0.003368586,0.948955566,-0.015269058,-0.013878095,0.724096358,49:57.3,118.4,250.5,5
0.210927948,0.183551177,1.591340423,0.453020394,0.049569167,0.109978482,47:58.8,1847.1,226,0.04097336,0.04382406,0.929703474,-0.025195617,-0.000133628,0.730510473,49:58.4,118.9,251.5,5
-0.175993815,-0.020504201,0.951636195,0.090471856,-0.041449755,0.661284328,47:59.3,1847.7,227,0.004456542,-0.025816631,0.971375644,-0.015116341,-0.014030813,0.647738218,49:59.5,119.5,252.6,5
-0.232025519,-0.052346017,1.271366477,-0.557350755,-0.027399853,0.697630823,47:59.8,1848.2,228,-4.84604E-05,-0.096490357,0.878161609,0.010998148,0.003073414,0.123004983,50:00.5,120,253.7,5
-0.25053817,0.085705779,0.747418225,0.121015109,-0.017931443,0.677472293,48:00.3,1848.7,229,0.039276239,-0.098782003,0.949442923,-0.025959197,0.041557927,-0.166850567,50:01.6,120.5,254.7,5
-0.042208895,0.040546361,0.837098718,0.1396465,-0.135217577,0.56782198,48:00.9,1849.2,230,0.219413552,-0.028955702,0.826375991,0.063990716,0.073475633,0.131251667,50:02.6,121,255.8,5
-0.082936779,-0.229647055,0.306326956,-0.088511668,0.081639595,0.39861232,48:01.4,1849.8,231,0.000655414,-0.098178942,0.943716079,-0.00305175,0.058051284,-0.133252986,50:03.7,121.6,256.8,5
0.049216524,-0.263901144,0.440116525,-0.104699597,-0.053361628,0.017737824,48:01.9,1850.3,232,0.003794547,0.117754401,0.985510051,-0.001371872,0.081875037,-0.159672908,50:04.7,122.1,257.9,5
0.013092079,-0.215414718,1.157803655,0.13659218,-0.118724205,-0.041210674,48:02.5,1850.8,233,0.050065083,-0.077312898,0.97515294,0.005042214,-0.005631416,-0.23282402,50:05.8,122.6,259,3
0.083886288,0.029863488,0.776905537,0.070618726,0.048347436,-0.069921337,48:03.0,1851.4,234,0.145831212,-0.03771266,1.067757726,-0.113869917,0.039314501,-0.695105816,50:06.9,123.2,260,5
0.006303594,-0.022192782,0.882426322,-0.086679071,0.061175607,-0.086109266,48:03.5,1851.9,235,-0.046441404,-0.083222933,0.991236895,0.017977575,-0.041012498,0.09482621,50:07.9,123.7,261.1,5
0.052125871,-0.034977753,0.886812806,-0.055524942,0.022691097,-0.045792162,48:04.1,1852.4,236,-0.030760929,-0.148474537,0.999157071,-0.063572938,-0.041165218,0.712258261,50:09.0,124.2,262.1,2
-0.036038004,0.03204862,0.940669835,0.008310474,0.025134556,-0.042737834,48:04.6,1852.9,237,-0.173031792,0.037001605,0.943716049,-0.017299894,-0.073235642,1.03097719,50:10.0,124.7,263.2,5
-0.026164578,0.007040984,1.066417456,0.009532206,-0.020680334,-0.156053349,48:05.1,1853.5,238,-0.024684247,-0.098178938,0.824060917,0.015228678,0.040843444,-0.226336189,50:11.1,125.3,264.3,5
-0.04936713,-0.032324273,0.812728941,-0.058273837,0.010473792,-0.097410269,48:05.6,1854,239,0.044246381,-0.114341073,0.927753896,0.021337332,0.012132778,-0.088586081,50:12.1,125.8,265.3,5
0.024002146,-0.093595646,1.037904859,-0.045445666,0.035519265,-0.094966814,48:06.2,1854.5,240,-0.030497371,-0.083343547,0.913863182,0.011563487,-0.024519137,-0.012227924,50:13.2,126.3,266.4,4
0.174561054,0.059969768,0.730115712,-0.009710051,0.006503168,-0.067172445,48:06.7,1855.1,241,-0.020487361,-0.183452301,0.984900832,-0.011802107,0.035956521,0.004112721,50:14.3,126.9,267.4,4
-0.026411416,-0.020504201,0.814678609,0.003423557,0.006197735,0.003993356,48:07.2,1855.6,242,0.030184517,-0.095766675,0.949077398,-0.00271225,0.001278581,0.001170697,50:15.3,127.4,268.5,5
-0.078000069,-0.059582796,0.95261097,-0.003601395,0.010473792,-0.008529382,48:07.8,1856.1,243,0.014304309,-0.040405336,0.951392502,-0.000961807,0.00537758,0.000365314,50:16.4,127.9,269.6,1
0.034427322,0.024764843,0.926779091,0.008615911,-0.047558408,0.011018307,48:08.3,1856.7,244,-0.004978416,-0.033168561,0.97722438,-0.00460122,0.003404841,-0.0145287,50:17.4,128.5,270.6,1
-0.041962057,0.004370267,0.943594158,0.01868128,-0.004116605,0.011734022,48:08.8,1857.2,245,0.03521662,-0.046918437,0.997816741,0.014404984,0.011454131,-0.418300051,50:18.5,129,271.7,1
-0.031594962,0.012625214,0.930434585,-0.018886935,-0.001062279,0.013872052,48:09.3,1857.7,246,0.07115788,-0.073332671,0.93214044,0.024178829,0.050396793,-0.865758836,50:19.5,129.5,272.7,5
-0.097746924,0.012382422,0.982098341,-0.012167417,-0.007476364,-0.017892942,48:09.9,1858.2,247,0.247779727,-0.014877672,0.927875757,0.009823497,0.073915105,-1.19868046,50:20.6,130,273.8,5
0.056005009,-0.02412259,0.947493374,0.002798781,-0.01297415,-0.014838615,48:10.4,1858.8,248,0.201351337,-0.038582041,1.011463732,0.054263946,0.057727175,-0.818416804,50:21.7,130.6,274.8,5
0.008970499,0.039332394,1.014753699,0.026317097,0.007795268,-0.005064772,48:10.9,1859.3,249,-0.018882927,-0.029429558,0.897901058,0.014557702,-0.022296173,-0.226946546,50:22.7,131.1,275.9,5
-0.105151981,0.04151753,1.049358606,-0.092496194,-0.06520313,0.797917604,48:11.4,1859.8,250,0.019495955,-0.02353752,1.044484615,-0.029119164,0.009774252,-0.03131694,50:23.8,131.6,276.9,5
-0.240171075,0.01044008,0.918980837,0.025706232,-0.089332312,1.368465781,48:12.0,1860.3,251,0.015880208,-0.01455028,0.96564877,0.01669573,0.001680287,-0.017725187,50:24.8,132.1,278,5
0.145467564,0.135478258,0.819796205,-0.045765005,0.143101931,0.241113901,48:12.5,1860.9,252,0.036673996,-0.029384039,0.988799989,0.345188498,-0.007788124,0.012665358,50:25.9,132.7,279.1,5
0.129708573,0.005341437,0.897535443,-0.015832607,-0.028551213,-0.396934837,48:13.1,1861.4,253,-0.034186738,-0.00828391,0.997207552,-0.01598556,-0.043218308,-0.009173074,50:27.0,133.2,280.1,5
-0.029620279,-0.029188333,0.943594158,-0.003615305,0.056969922,-0.310191959,48:13.6,1861.9,254,0.047930675,-0.028583703,0.975640327,-0.048361421,0.039401215,-0.021084945,50:28.0,133.7,281.2,5
0.06109637,-0.02002175,0.889980912,0.007685706,0.019096274,-0.266209662,48:14.1,1862.5,255,0.040831707,-0.014835392,0.887422085,0.010739794,-0.031917299,0.000448056,50:29.1,134.3,282.2,4
0.167045236,0.005584229,1.030837655,-0.026522748,-0.005949201,-1.187699914,48:14.6,1863,256,-0.001015876,-0.040032532,0.903749734,0.011499107,0.001676434,0.016867066,50:30.1,134.8,283.3,4
0.233717859,-0.018091943,0.896560729,-0.021635827,0.115307547,-1.669367194,48:15.2,1863.5,257,-0.081949431,-0.127608497,0.945909321,-0.018284841,0.007170368,-0.003365834,50:31.2,135.3,284.4,4
0.211897731,0.010682873,0.951879859,0.014099792,0.073768713,-1.286049247,48:15.7,1864,258,-0.016661406,-0.062356891,0.952123582,-0.002630137,0.002668366,0.000136874,50:32.3,135.8,285.4,5
-0.06195575,-0.068749383,0.944081604,-0.043016113,0.007795268,0.033114307,48:16.2,1864.6,259,0.000969784,-0.013024631,0.961993277,-0.003933148,0.000941961,0.00090128,50:33.3,136.4,286.5,5
-0.014810139,-0.006754325,0.923854768,0.012572624,-0.006254633,0.209348917,48:16.7,1865.1,260,0.000727338,-0.029791398,0.959921896,-0.003325701,0.00223871,0.000746092,50:34.4,136.9,287.5,5
